docID,year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
3811,2009,7,0.0,0.30034885,0.57827026,0.04554182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07583915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3812,2009,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14073515,0.0,0.0,0.0,0.0,0.0,0.85926485,0.0,0.0
3813,2009,7,0.0,0.009327622,0.0,0.0,0.13703984,0.0,0.0,0.7303054,0.0,0.0,0.0,0.0,0.010589402,0.028956322,0.0,0.0837815,0.0,0.0,0.0,0.0
3814,2009,7,0.0,0.0,0.0014497207,0.19160315,0.0,0.054770686,0.0,0.0,0.0,0.22587314,0.0,0.0,0.0,0.0,0.0,0.14250101,0.1050927,0.218331,0.0,0.060378533
3815,2009,3,0.0,0.0,0.0,0.0,0.0,0.02324444,0.0,0.0139160175,0.043241758,0.01988082,0.0,0.0,0.02781369,0.0,0.0,0.6012138,0.27068952,0.0,0.0,0.0
3816,2009,3,0.0,0.0,0.11766881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102409236,0.0,0.0,0.62374365,0.0,0.15617831,0.0,0.0
3817,2009,3,0.24838553,0.0321326,0.08355551,0.02085309,0.0,0.0,0.0,0.134457,0.0,0.0,0.0,0.0,0.05460761,0.0,0.1275282,0.0,0.03878484,0.22826982,0.031425744,0.0
3818,2009,3,0.0,0.0,0.0,0.0,0.0,0.0,0.17528087,0.0,0.0,0.28275174,0.0,0.19942473,0.0,0.093235366,0.0,0.0,0.044180103,0.2051272,0.0,0.0
3819,2009,3,0.0,0.0,0.0,0.15601607,0.0,0.0,0.0,0.0,0.0,0.6219196,0.0,0.0,0.0,0.0,0.0,0.14512053,0.076943785,0.0,0.0,0.0
3820,2009,3,0.0,0.09466165,0.0,0.0,0.0,0.013216581,0.09847953,0.0,0.0,0.0,0.0,0.0,0.0,0.017839653,0.043743324,0.0,0.007510581,0.0,0.0,0.72454864
3821,2009,3,0.0,0.0,0.31053793,0.133579,0.0,0.0,0.0,0.0,0.0,0.12368153,0.1067974,0.0,0.0,0.20926787,0.0,0.0,0.116136245,0.0,0.0,0.0
3822,2009,3,0.0,0.0,0.80854326,0.0,0.1500348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04142191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3823,2009,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1703638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4258773,0.0,0.0,0.0,0.0,0.40375894
3824,2009,3,0.0,0.0,0.0,0.0,0.026008405,0.48340437,0.1355944,0.0,0.0,0.0,0.067193635,0.0,0.0,0.0,0.0,0.0,0.0,0.2877992,0.0,0.0
3825,2009,3,0.0,0.0,0.0,0.0,0.0,0.9651558,0.0,0.0,0.0,0.0,0.034844175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3826,2009,3,0.0,0.036858793,0.0,0.0050725304,0.055269364,0.0,0.0,0.10806751,0.0,0.43282637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08410288,0.0,0.27780256
3827,2009,3,0.0,0.09545956,0.0,0.11443306,0.0,0.0,0.13304552,0.0,0.0,0.44474664,0.0,0.0,0.0,0.0,0.0,0.0,0.06376417,0.1449796,0.0,0.0035715934
3828,2009,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8880697,0.0,0.11193028,0.0,0.0
3829,2009,3,0.0,0.34763896,0.22499208,0.0,0.0,0.0,0.0,0.0,0.0,0.027343996,0.0,0.0,0.0,0.0,0.0138474,0.0,0.031918768,0.30615944,0.0,0.048099272
3830,2009,3,0.0,0.18320575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458307,0.0,0.0,0.70221126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3831,2009,3,0.0,0.046861153,0.0,0.0063090418,0.0,0.64538956,0.0,0.03821667,0.0,0.0,0.046135485,0.0,0.1525925,0.0,0.0,0.0,0.06449566,0.0,0.0,0.0
3832,2009,3,0.0,0.0,0.32786304,0.011693961,0.036018126,0.0,0.0,0.023491213,0.0,0.33294964,0.15143424,0.0,0.0,0.0,0.0,0.0,0.0,0.116549805,0.0,0.0
3833,2009,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009970958,0.0,0.0,0.0,0.0,0.0,0.0,0.24321742,0.0,0.0,0.20220329,0.0,0.5446083
3834,2009,3,0.0,0.10642626,0.0,0.0,0.0,0.0,0.0,0.1856004,0.0,0.6456401,0.0,0.0,0.037221476,0.0,0.025111703,0.0,0.0,0.0,0.0,0.0
3835,2009,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15512984,0.0,0.0,0.0,0.81460065,0.0,0.0,0.0,0.0,0.0,0.030269554,0.0,0.0
3836,2009,3,0.07505876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47283548,0.0,0.0,0.0,0.33160827,0.12049756,0.0,0.0
3837,2009,3,0.0,0.080130205,0.0,0.21023211,0.0,0.0,0.0,0.0,0.0,0.45830062,0.0,0.0,0.0,0.0,0.0,0.028304737,0.15203823,0.07099406,0.0,0.0
3838,2009,3,0.0,0.0,0.4764292,0.0,0.0,0.0,0.0,0.0,0.0,0.28741404,0.0,0.0,0.23615672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3839,2009,3,0.02053333,0.0,0.8808633,0.0,0.0,0.048440233,0.029473329,0.02068979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3840,2009,3,0.0,0.0,0.0,0.0,0.0,0.0,0.018290106,0.0,0.32330942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65840054,0.0,0.0
3841,2009,3,0.0,0.0,0.42521483,0.0,0.0,0.0,0.0,0.0,0.0,0.13111565,0.0,0.0,0.2700324,0.0,0.0,0.0,0.0,0.17363718,0.0,0.0
3842,2009,3,0.0,0.28341284,0.27151522,0.0,0.0,0.0,0.0,0.0,0.0,0.15071274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574117,0.0,0.03694757
3843,2009,3,0.0,0.0,0.33896545,0.0,0.0,0.0,0.0,0.0,0.0,0.018877184,0.0,0.0,0.0,0.0,0.026809584,0.0,0.6087711,0.0,0.0,0.006576652
3844,2009,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5251511,0.0,0.0,0.0,0.0,0.08254387,0.0,0.0,0.39230508,0.0,0.0,0.0
3845,2009,3,0.15529425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053594626,0.0,0.0,0.11782598,0.0,0.0,0.0,0.0,0.36946303,0.30382207,0.0
3846,2009,3,0.0,0.40203258,0.0,0.0,0.0,0.0,0.0,0.03713225,0.0,0.0,0.0,0.0,0.0,0.0,0.17657116,0.0,0.0,0.0,0.048159044,0.336105
3847,2009,3,0.0,0.8571922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14280781,0.0,0.0,0.0,0.0,0.0,0.0
3848,2009,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697673,0.0,0.0,0.0,0.0,0.081961915,0.0,0.16712503,0.65601236,0.0,0.025133366
3849,2009,3,0.0,0.0,0.0,0.0,0.0,0.8584426,0.0,0.0,0.14155744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3850,2009,3,0.0,0.0,0.0,0.0,0.0,0.0,0.07847745,0.0,0.0,0.0,0.0,0.0,0.11102218,0.0,0.0,0.3921395,0.0,0.41836083,0.0,0.0
3851,2009,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16138421,0.0,0.69109285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14752285
3852,2009,3,0.0,0.0,0.0,0.0,0.07715495,0.0,0.25055268,0.0,0.0,0.0,0.0,0.0,0.24393593,0.0,0.0,0.0,0.40088832,0.027468171,0.0,0.0
3853,2009,3,0.0,0.0,0.0,0.0,0.0,0.0,0.049379207,0.0,0.0,0.11622369,0.0,0.3539038,0.0,0.3853262,0.0,0.014027627,0.08113934,0.0,0.0,0.0
3854,2009,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023257466,0.0,0.1885258,0.0,0.0,0.0,0.7882167,0.0,0.0
3855,2009,3,0.0,0.27623057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3557284,0.0,0.0,0.3216726,0.0,0.0,0.0,0.0,0.04636844,0.0,0.0
3856,2009,3,0.0,0.0,0.0,0.0384801,0.0,0.0,0.0,0.039479207,0.0,0.0,0.0,0.0,0.0,0.0,0.10445896,0.0,0.0,0.0,0.0,0.8175817
3857,2009,3,0.0,0.19519505,0.18291433,0.078693405,0.0,0.0,0.0,0.3034967,0.0,0.0,0.0,0.0,0.23970056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3858,2009,6,0.0,0.0,0.0,0.0,0.0,0.0,0.04607048,0.0,0.0,0.0,0.0,0.010212211,0.0,0.0,0.611128,0.0,0.0,0.004859102,0.030150607,0.29757962
3859,2009,6,0.0,0.006671163,0.0,0.0,0.0,0.0,0.34985954,0.0,0.0,0.0,0.0,0.009586697,0.0,0.118395746,0.0,0.0,0.5154869,0.0,0.0,0.0
3860,2009,6,0.0,0.0,0.0,0.0,0.0,0.0,0.01963382,0.0,0.0,0.0,0.0,0.3574648,0.24228528,0.0,0.0,0.13848864,0.24212742,0.0,0.0,0.0
3861,2009,6,0.0,0.0,0.0,0.031565018,0.0,0.0,0.0,0.0,0.0,0.7739011,0.0,0.19453396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3862,2009,6,0.0,0.25687012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021445941,0.52637243,0.0,0.0,0.09647666,0.0,0.09883493
3863,2009,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013064098,0.5336844,0.0,0.0,0.0,0.0,0.45325157
3864,2009,6,0.0,0.0,0.5533834,0.0893715,0.0,0.0,0.0,0.0,0.0,0.20467901,0.0,0.0,0.0,0.0,0.0,0.0025553203,0.15001082,0.0,0.0,0.0
3865,2009,6,0.0,0.5070257,0.21811746,0.008604826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872013,0.0,0.03753184
3866,2009,6,0.0,0.50671357,0.0,0.0,0.0,0.0,0.16599165,0.13810323,0.0,0.18919152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3867,2009,6,0.0,0.0,0.0,0.50972265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11794466,0.0,0.0,0.22224341,0.0,0.0,0.15008934,0.0
3868,2009,6,0.0,0.0028299163,0.0,0.15087381,0.0,0.0,0.0,0.39887276,0.0,0.0,0.0,0.0,0.11260068,0.0,0.0,0.18320318,0.0,0.0,0.15161961,0.0
3869,2009,6,0.0,0.13857447,0.0,0.0,0.0,0.0,0.0,0.047447048,0.0,0.16878676,0.0,0.5581851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08700657
3870,2009,6,0.0,0.01338727,0.0,0.25245166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22122166,0.0,0.0,0.5129394,0.0
3871,2009,6,0.0,0.005852488,0.0,0.0,0.0,0.0,0.0,0.7315743,0.0,0.11460693,0.0,0.0,0.0015392478,0.0,0.0,0.041175444,0.08930872,0.015942879,0.0,0.0
3872,2009,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108691104,0.0747209,0.816588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,2009,6,0.42917064,0.0,0.0,0.08802987,0.0,0.018765584,0.0,0.0,0.0,0.0,0.16716987,0.0,0.0,0.0,0.0,0.0,0.29686394,0.0,0.0,0.0
3874,2009,6,0.0,0.09628877,0.32538325,0.0,0.0,0.0,0.0,0.0655421,0.0,0.1980683,0.0,0.0,0.0,0.0,0.0,0.0,0.046418037,0.25293833,0.0,0.0153611805
3875,2009,6,0.0,0.04053143,0.08740156,0.10984544,0.11023669,0.0,0.13578528,0.038403448,0.0,0.0,0.0,0.0,0.013878342,0.0,0.0,0.17740637,0.0,0.0,0.28651142,0.0
3876,2009,6,0.0,0.0,0.26409134,0.0,0.0,0.0,0.0,0.0,0.0,0.19188468,0.11889062,0.0,0.061642878,0.20963001,0.0,0.0,0.09517302,0.058687463,0.0,0.0
3877,2009,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35069537,0.0,0.0,0.0,0.0,0.0,0.0,0.5500944,0.06445588,0.034754395,0.0
3878,2009,6,0.0,0.11132109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13716428,0.0,0.0,0.7304274,0.0,0.021087255,0.0,0.0,0.0,0.0,0.0
3879,2009,6,0.0,0.26365283,0.27860004,0.0,0.0,0.0,0.0,0.0,0.0,0.16969128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628567,0.0,0.025199248
3880,2009,6,0.0,0.05744865,0.0,0.0,0.0,0.0,0.0,0.0,0.9287648,0.0,0.0,0.0,0.013786472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3881,2009,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100268,0.0,0.0,0.38997325,0.0,0.0,0.0,0.0,0.0
3882,2009,6,0.0,0.029916858,0.0,0.0,0.0,0.6011146,0.030901505,0.08964046,0.0,0.0,0.0,0.0,0.0,0.0,0.24842657,0.0,0.0,0.0,0.0,0.0
3883,2009,6,0.0,0.13450414,0.0,0.06697031,0.0,0.0,0.0,0.0,0.0,0.76066065,0.0,0.0,0.0,0.0,0.0,0.0,0.03786493,0.0,0.0,0.0
3884,2009,6,0.0,0.111424886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07442319,0.0,0.0,0.8141519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3885,2009,6,0.0,0.018739117,0.0,0.0,0.04702972,0.07665836,0.04243688,0.13839647,0.0,0.0,0.0,0.0,0.0,0.0,0.5156146,0.0,0.0,0.0,0.0,0.16112481
3886,2009,6,0.0,0.29611757,0.0,0.14170179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13701802,0.21648091,0.20868173,0.0,0.0
3887,2009,6,0.0,0.47375733,0.19274764,0.0,0.0,0.0,0.0,0.0,0.0,0.075390704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22770792,0.0,0.03039644
3888,2009,6,0.0,0.0,0.007989319,0.06171095,0.0,0.0,0.1353087,0.09032508,0.0,0.0041863015,0.0,0.0,0.37234306,0.0,0.030236593,0.020061847,0.22250196,0.0,0.0,0.05533619
3889,2009,6,0.0,0.0,0.0,0.0,0.19952248,0.0,0.052044556,0.046911187,0.0,0.0,0.0,0.40781054,0.0,0.0,0.012346799,0.0,0.0,0.15866448,0.12270009,0.0
3890,2009,6,0.0,0.30439013,0.31490752,0.0,0.0,0.0,0.0,0.0,0.0,0.07443317,0.0,0.0,0.0,0.04157993,0.0,0.0,0.0,0.23049508,0.0,0.034194164
3891,2009,6,0.0,0.0,0.0,0.0,0.008993174,0.9910068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3892,2009,6,0.0,0.0,0.0,0.0,0.0,0.0,0.162186,0.0,0.0,0.0,0.0,0.0,0.24499847,0.0,0.066941224,0.0,0.0,0.20102341,0.0,0.3248509
3893,2009,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14098202,0.0,0.14174134,0.17956184,0.0,0.0,0.0,0.0,0.25624675,0.0,0.2814681
3894,2009,6,0.022530748,0.0,0.040528707,0.0,0.09727477,0.58742774,0.103427574,0.0,0.0,0.0,0.0,0.0,0.07843081,0.0,0.0,0.0,0.07037956,0.0,0.0,0.0
3895,2009,6,0.0,0.009649754,0.02981582,0.0,0.0,0.0,0.10127941,0.0,0.08611927,0.0,0.24988016,0.0,0.0,0.0,0.0,0.5232557,0.0,0.0,0.0,0.0
3896,2009,6,0.0,0.0,0.0,0.0,0.0,0.8951889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10481111
3897,2009,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65014356,0.036043428,0.0,0.0,0.0,0.0,0.0,0.004946561,0.3088665,0.0,0.0,0.0,0.0
3898,2009,6,0.11131506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68504447,0.0,0.0,0.033137027,0.0,0.0,0.088445775,0.0,0.08205767,0.0,0.0
3899,2009,6,0.0,0.0,0.20149596,0.13632667,0.0,0.0,0.0,0.0398705,0.0,0.48132992,0.0,0.0,0.03834908,0.0,0.054586284,0.0,0.0,0.048041746,0.0,0.0
3900,2009,6,0.0,0.05691347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16510674,0.013747879,0.11540726,0.0,0.6488247,0.0
3901,2009,6,0.0,0.0,0.47174734,0.0,0.0,0.0,0.0,0.0,0.0,0.14133129,0.08014426,0.0,0.0,0.18634167,0.0,0.0,0.12043536,0.0,0.0,0.0
3902,2009,6,0.0,0.40211368,0.0,0.0,0.0,0.0,0.0,0.0,0.5632384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034647927,0.0,0.0
3903,2009,6,0.0,0.25199962,0.18531999,0.0,0.0,0.0,0.0,0.0,0.0,0.15498775,0.0,0.0,0.0,0.06895954,0.0,0.0,0.0,0.33034733,0.0,0.008385785
3904,2009,6,0.0,0.11192866,0.0,0.0,0.0,0.0,0.0,0.08281554,0.80525583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3905,2009,6,0.0,0.0,0.0,0.0,0.0,0.52972764,0.38586393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012979387,0.0,0.0,0.07142906,0.0,0.0
3906,2009,6,0.07728425,0.08701888,0.0,0.0,0.0,0.0,0.031659134,0.0,0.0,0.0,0.0,0.0,0.2921879,0.0,0.0,0.10334866,0.40850112,0.0,0.0,0.0
3907,2009,6,0.0,0.0,0.0,0.0,0.0,0.0,0.05633187,0.0,0.0,0.0,0.0,0.0140613895,0.0,0.0,0.0,0.0,0.60586923,0.0,0.0,0.3237375
3908,2009,6,0.0,0.0,0.0,0.019636903,0.0,0.0,0.0,0.0,0.0,0.8136686,0.055131793,0.0,0.021642813,0.0,0.03788179,0.0,0.0,0.05203813,0.0,0.0
3909,2009,6,0.25297254,0.028495245,0.0,0.118279845,0.0,0.0,0.0,0.17526373,0.0,0.0,0.0,0.0,0.22888799,0.032730613,0.0,0.0,0.0,0.0,0.0,0.1633701
3910,2009,6,0.0,0.0,0.0,0.0,0.0,0.21194941,0.0,0.0,0.747774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040276647,0.0,0.0,0.0
3911,2009,6,0.0,0.0,0.0,0.007528925,0.0,0.4980748,0.0,0.0,0.0,0.008339067,0.0,0.0,0.0,0.0076599806,0.0,0.0,0.0,0.4783972,0.0,0.0
3912,2009,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18096861,0.0,0.07505347,0.0,0.67015225,0.0,0.0,0.06708191,0.0,0.0,0.0067437002,0.0,0.0
3913,2009,6,0.0,0.04880813,0.0,0.0,0.0,0.0,0.0,0.07898466,0.0,0.0,0.0,0.0,0.0,0.0,0.17575411,0.0,0.0,0.097175196,0.0,0.59927785
3914,2009,6,0.0,0.0,0.0,0.2523992,0.0,0.0,0.0,0.18161424,0.0,0.0,0.0,0.0,0.23953737,0.0,0.0,0.0,0.32644922,0.0,0.0,0.0
3915,2009,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5262706,0.009360564,0.36363524,0.0,0.100733496,0.0,0.0,0.0,0.0,0.0,0.0
3916,2009,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14790349,0.0,0.15378049,0.0,0.0,0.21675767,0.2956451,0.04604764,0.13986553,0.0,0.0
3917,2009,6,0.0,0.0,0.0,0.0,0.0,0.24226817,0.12517382,0.0,0.37025794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239231,0.0,0.023069099
3918,2009,6,0.0,0.0,0.2167415,0.0,0.0,0.0,0.0,0.1070351,0.0,0.0329228,0.15194012,0.0,0.0,0.38525286,0.0,0.0,0.10610757,0.0,0.0,0.0
3919,2009,6,0.0,0.074612245,0.053830378,0.0,0.0,0.0,0.03509418,0.03859367,0.0061786026,0.0,0.0,0.0,0.18690777,0.0,0.0,0.56986845,0.023282444,0.011632327,0.0,0.0
3920,2009,6,0.0,0.0,0.0,0.98198843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01801162
3921,2009,6,0.0,0.088702835,0.0,0.0,0.0,0.0,0.0,0.17815597,0.42227829,0.043404795,0.14473996,0.0,0.011436283,0.0,0.0,0.0,0.09288134,0.018400421,0.0,0.0
3922,2009,9,0.0,0.0,0.7182953,0.28170466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3923,2009,9,0.0,0.22204003,0.13041212,0.15245053,0.0,0.0,0.0423879,0.26824662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13925403,0.0,0.0,0.045208864,0.0
3924,2009,9,0.0,0.0,0.0,0.0,0.0,0.093456805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670727,0.0,0.0,0.0,0.0,0.33947057
3925,2009,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048035,0.0,0.0,0.23667444,0.0,0.0,0.0,0.093404144,0.0,0.027088566,0.59479785,0.0,0.0
3926,2009,9,0.0,0.0,0.0,0.0,0.0,0.51874995,0.0,0.15290806,0.007478429,0.0,0.0,0.0,0.0,0.051899444,0.0,0.0,0.0656733,0.20329078,0.0,0.0
3927,2009,9,0.39648992,0.0389114,0.0,0.0,0.0,0.0,0.1393717,0.0,0.0,0.0,0.28403944,0.0,0.0,0.0,0.0,0.0,0.015965017,0.0,0.06718796,0.058034535
3928,2009,9,0.0,0.0,0.0,0.0,0.0,0.7517233,0.23570552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012571133,0.0,0.0
3929,2009,9,0.5757548,0.07173836,0.0,0.0,0.0,0.017565649,0.0,0.0,0.0,0.24619578,0.025271956,0.0,0.0,0.0,0.0,0.0,0.0,0.0634735,0.0,0.0
3930,2009,9,0.0,0.44488183,0.0,0.111160845,0.0,0.0,0.0,0.29737988,0.0,0.0,0.0014845602,0.0,0.0,0.0,0.0,0.13077928,0.0,0.014313584,0.0,0.0
3931,2009,9,0.0,0.015194147,0.0,0.0,0.0,0.0,0.0,0.0,0.8624896,0.122316286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3932,2009,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9141026,0.08589747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3933,2009,9,0.0,0.010888492,0.0,0.0,0.0,0.0,0.028682975,0.0,0.8646554,0.08687039,0.0,0.0,0.0,0.008902793,0.0,0.0,0.0,0.0,0.0,0.0
3934,2009,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42986643,0.0,0.07623491,0.0,0.0,0.49389857,0.0,0.0,0.0
3935,2009,9,0.0,0.0,0.0,0.0,0.0,0.5417596,0.0,0.0,0.04198355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41625682,0.0,0.0
3936,2009,9,0.0,0.040639006,0.0,0.0,0.0066470406,0.0,0.0,0.0,0.05530165,0.75643516,0.0,0.0,0.0,0.016065255,0.0,0.0,0.087776914,0.03713496,0.0,0.0
3937,2009,9,0.006264888,0.0,0.0,0.07567771,0.0,0.0,0.0,0.7826855,0.005264253,0.0,0.0,0.0,0.08881776,0.0,0.0,0.04128988,0.0,0.0,0.0,0.0
3938,2009,9,0.0,0.0036590586,0.0,0.0,0.0,0.0,0.0,0.032909796,0.65628415,0.11606628,0.0,0.0,0.0,0.0,0.0,0.0,0.19108069,0.0,0.0,0.0
3939,2009,9,0.0,0.13843521,0.0,0.0,0.32194877,0.0,0.0,0.0,0.0,0.50848985,0.015879523,0.0,0.0,0.0,0.0,0.0,0.015246685,0.0,0.0,0.0
3940,2009,9,0.0,0.0,0.31136322,0.0,0.0,0.0,0.0,0.05934251,0.0,0.26936796,0.0,0.0,0.0,0.0,0.0,0.32732168,0.0,0.024579909,0.008024597,0.0
3941,2009,9,0.0,0.0,0.22101392,0.0,0.0,0.0,0.0,0.12971567,0.0,0.0,0.2887297,0.0,0.07777659,0.0,0.0,0.13883948,0.0,0.14392467,0.0,0.0
3942,2009,9,0.0,0.11628805,0.18399431,0.3318451,0.0,0.0,0.0,0.0,0.0,0.0,0.08481868,0.2830539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3943,2009,9,0.0,0.038679708,0.0,0.01805641,0.19203223,0.033550203,0.0,0.34254977,0.0,0.28907466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08605705,0.0,0.0
3944,2009,9,0.0,0.0,0.0,0.0,0.063188866,0.0,0.20466356,0.016234662,0.0,0.4390462,0.0,0.0,0.09824826,0.17861848,0.0,0.0,0.0,0.0,0.0,0.0
3945,2009,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7317907,0.19719096,0.07101829,0.0,0.0,0.0
3946,2009,9,0.0,0.0,0.0,0.0,0.18842718,0.0,0.0,0.17695715,0.0,0.1605769,0.033581156,0.0,0.0,0.17075153,0.0,0.0,0.2697061,0.0,0.0,0.0
3947,2009,9,0.01184974,0.0,0.0,0.0,0.25651833,0.17615427,0.17756887,0.0,0.0,0.088903,0.052868452,0.0,0.028511789,0.0,0.0,0.13968621,0.06537385,0.0025653874,0.0,0.0
3948,2009,9,0.518127,0.0,0.0,0.0,0.0,0.0,0.10714005,0.0,0.0,0.050272174,0.0,0.0,0.0,0.08822738,0.0,0.0,0.23623337,0.0,0.0,0.0
3949,2009,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7230791,0.0,0.0,0.0,0.0,0.0,0.0,0.23747766,0.039443318,0.0,0.0,0.0
3950,2009,9,0.017543852,0.19031815,0.0,0.0,0.0,0.0,0.13185248,0.0,0.0,0.049114637,0.0,0.15747285,0.008834076,0.0,0.0,0.0041676364,0.44069636,0.0,0.0,0.0
3951,2009,9,0.027063288,0.0,0.0,0.0,0.0,0.5627593,0.0,0.0,0.0,0.0,0.29537958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11479789,0.0
