docID,year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
140,1999,11,0.21229185,0.0,0.2760993,0.0,0.0,0.17835021,0.0,0.0,0.022653056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2173023,0.033201877,0.06010145,0.0
141,1999,11,0.0,0.13024165,0.12552506,0.42050177,0.0,0.0,0.32373157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,1999,11,0.0,0.0,0.0,0.8612211,0.0,0.0,0.0,0.030756464,0.0,0.0,0.048138767,0.0,0.0,0.0,0.034817997,0.0,0.0,0.025065739,0.0,0.0
143,1999,11,0.04520923,0.0,0.12892218,0.0,0.22403118,0.0,0.04671858,0.0,0.13571209,0.0,0.0,0.0,0.0,0.04726719,0.37213954,0.0,0.0,0.0,0.0,0.0
144,1999,11,0.0,0.0,0.0,0.72006613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06151025,0.20635012,0.0,0.0,0.0,0.0,0.0,0.012073512
145,1999,11,0.0,0.0661624,0.0,0.0,0.0,0.6350947,0.0,0.2987428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,1999,11,0.0,0.32369706,0.0,0.48928747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16552892,0.0,0.021486493
147,1999,11,0.0,0.004710422,0.0,0.42350933,0.0,0.0,0.05684142,0.0,0.0,0.0,0.0,0.0,0.025337474,0.110102415,0.0,0.0,0.0,0.3794989,0.0,0.0
148,1999,11,0.0,0.20881379,0.0,0.17645095,0.15857796,0.0,0.0,0.0,0.0,0.22938964,0.0,0.0,0.0,0.05118008,0.001307283,0.0,0.0,0.0,0.1602385,0.014041756
149,1999,11,0.13370149,0.010915095,0.028453905,0.05095419,0.01990382,0.6867317,0.0,0.0,0.0,0.0,0.052118238,0.0,0.0,0.0,0.01722155,0.0,0.0,0.0,0.0,0.0
150,1999,11,0.0,0.14011276,0.0,0.0,0.0,0.05260293,0.0,0.0,0.0,0.11837259,0.0,0.0,0.0,0.61602795,0.0,0.0,0.0,0.0,0.0,0.07288376
151,1999,11,0.0,0.028825805,0.053245485,0.8528526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01169536,0.0029498576,0.031298663,0.0,0.019132335,0.0,0.0,0.0
152,1999,11,0.0,0.008480197,0.24631745,0.08648408,0.0,0.0,0.0,0.0,0.22724573,0.0,0.0,0.0,0.42648682,0.0,0.0,0.0,0.0,0.0049857656,0.0,0.0
153,1999,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065185786,0.0,0.0,0.0,0.24186137,0.009875132,0.0,0.0,0.695156,0.046588875,0.0,0.0,0.0
154,1999,11,0.0,0.06678366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00577457,0.0,0.0,0.5346435,0.0,0.0,0.3733361,0.0,0.019462256
155,1999,8,0.0,0.0,0.0,0.8310135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16898648,0.0,0.0,0.0,0.0,0.0
156,2000,1,0.0,0.0,0.0,0.0,0.04610222,0.95389783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2000,1,0.0,0.0003341716,0.0,0.40806088,0.0,0.0,0.09031519,0.0,0.0,0.0,0.0,0.0,0.05783681,0.0,0.0,0.0,0.0,0.038948495,0.40450442,0.0
158,2000,1,0.09515801,0.373335,0.21378094,0.0,0.04141747,0.06288918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123040035,0.090379275,0.0,0.0,0.0
159,2000,1,0.04405051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41479582,0.00030466344,0.0,0.094820686,0.0,0.0,0.0,0.25520527,0.0,0.19082305,0.0,0.0
160,2000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027941633,0.0,0.23077317,0.0,0.2637656,0.29301268,0.0,0.0,0.14033954,0.0,0.029988106,0.014179256
161,2000,1,0.0,0.0,0.0,0.4607253,0.12135339,0.40497258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012948717,0.0,0.0,0.0,0.0,0.0,0.0
162,2000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20555143,0.0,0.0,0.0,0.0,0.7944486,0.0,0.0,0.0,0.0
163,2000,1,0.0,0.068263695,0.038474135,0.8204536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07280865,0.0,0.0
164,2000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14830029,0.0,0.24012166,0.0,0.0,0.0,0.0,0.0646024,0.0,0.0,0.12487914,0.0,0.42209658
165,2000,1,0.0,0.0,0.0,0.056161985,0.15613033,0.7877077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,2000,1,0.0,0.0,0.0,0.0,0.31827193,0.3955137,0.0,0.0,0.0,0.0,0.09164524,0.057336867,0.0,0.0,0.0,0.13723221,0.0,0.0,0.0,0.0
167,2000,1,0.0,0.12653412,0.0,0.5784633,0.0,0.0,0.0,0.0,0.2180905,0.0,0.0,0.0,0.02814595,0.0,0.0,0.0,0.0,0.0,0.04876612,0.0
168,2000,1,0.0,0.0,0.0,0.39818898,0.26158896,0.24345484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096767224,0.0,0.0,0.0,0.0,0.0,0.0
169,2000,1,0.04623658,0.5233303,0.0,0.019700853,0.0,0.03719392,0.0921852,0.0,0.0,0.0,0.0,0.0,0.0,0.1918342,0.0,0.0,0.0,0.021635666,0.026977979,0.040905308
170,2000,1,0.0,0.0,0.0,0.0,0.0,0.9769803,0.0,0.0,0.0,0.0,0.0,0.0,0.023019644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,2000,1,0.1995262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3987633,0.0,0.0,0.0,0.0,0.38870206,0.0130085,0.0,0.0,0.0
172,2000,1,0.098900974,0.0,0.011363164,0.30138546,0.0,0.03355783,0.096920446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16229184,0.0,0.0,0.079039186,0.21654105,0.0
173,2000,1,0.0,0.121883474,0.0,0.0,0.0,0.41273347,0.0,0.0,0.0,0.0,0.465383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,2000,1,0.0,0.0,0.0,0.045766123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581533,0.0,0.0,0.0,0.6960806
175,2000,1,0.0,0.0,0.026750231,0.0,0.0,0.0,0.0,0.36431423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60893565,0.0,0.0,0.0,0.0
176,2000,1,0.0,0.0,0.0,0.40501726,0.18570724,0.0,0.0,0.0,0.0,0.029407732,0.08066597,0.0,0.0,0.0,0.0,0.17399606,0.12520581,0.0,0.0,0.0
177,2000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007249151,0.07532103,0.0,0.19803086,0.719399,0.0,0.0,0.0,0.0,0.0,0.0
178,2000,1,0.0,0.0,0.0,0.0,0.4579294,0.54207057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,2000,1,0.0,0.0,0.0,0.0,0.5243038,0.0,0.027730627,0.16581592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22047295,0.009881169,0.0,0.0,0.05179545
180,2000,1,0.0,0.0,0.0,0.22898042,0.032285504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5064819,0.0,0.0,0.0,0.0,0.0,0.0,0.2322522
181,2000,1,0.0,0.0,0.57602,0.0,0.0,0.0,0.34805724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040451698,0.0,0.0,0.0,0.035471123,0.0
182,2000,1,0.0,0.02453801,0.05095313,0.11796371,0.0,0.0,0.0,0.1027737,0.0,0.0,0.0,0.0,0.16944918,0.15928534,0.0,0.0,0.0,0.0,0.0,0.3750369
183,2000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2347727,0.0,0.0,0.0,0.2316096,0.0,0.0,0.18130901,0.35230863,0.0,0.0,0.0,0.0
184,2000,1,0.0,0.0,0.23456073,0.43981552,0.0,0.018335875,0.0,0.0,0.0,0.0,0.045119952,0.0,0.0,0.0,0.2621679,0.0,0.0,0.0,0.0,0.0
185,2000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048705775,0.1570202,0.0,0.16227803,0.631996,0.0,0.0,0.0,0.0,0.0,0.0
186,2000,1,0.123695895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549537,0.0,0.26890355,0.0,0.0,0.0,0.0,0.5208246,0.0,0.0,0.0,0.05108059
187,2000,1,0.07990677,0.0,0.0,0.30499142,0.0,0.0,0.40031776,0.0,0.0,0.0,0.0,0.07664492,0.0,0.03105834,0.011988657,0.047068577,0.028113348,0.0,0.0,0.01991026
188,2000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37690875,0.15278454,0.0,0.0,0.0,0.47030666,0.0,0.0,0.0,0.0
189,2000,1,0.0,0.0,0.013554006,0.20935965,0.0,0.0,0.0,0.43596584,0.0,0.044763044,0.0,0.0,0.0,0.0,0.0,0.0,0.03134363,0.15616164,0.0,0.108852185
190,2000,1,0.0,0.0,0.0,0.03382182,0.09961643,0.0,0.0,0.0,0.0,0.0,0.060029108,0.0,0.018534603,0.78799796,0.0,0.0,0.0,0.0,0.0,0.0
191,2000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.080638796,0.038993705,0.0,0.0,0.0,0.0,0.0,0.018574689,0.0,0.8401238,0.0,0.0,0.021669034,0.0
192,2000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014152994,0.0,0.0,0.0,0.0,0.36838272,0.41663775,0.20082654
193,2000,1,0.0,0.0,0.0,0.0,0.39987186,0.6001281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,2000,1,0.018538138,0.0,0.0,0.07847156,0.011088582,0.3951247,0.0,0.0,0.0,0.0,0.0,0.0,0.17768803,0.0,0.0,0.0,0.0,0.0,0.0,0.31908903
195,2000,1,0.0,0.40435836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5956416,0.0,0.0
196,2000,1,0.0,0.0,0.2275504,0.0,0.0,0.0,0.08298318,0.0,0.0,0.0,0.38470158,0.071365334,0.0,0.0,0.0,0.23339945,0.0,0.0,0.0,0.0
197,2000,1,0.0,0.0,0.0,0.0,0.25687027,0.5458476,0.0,0.0,0.0,0.0,0.10098759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09629461
198,2000,1,0.06558942,0.0,0.0,0.077840105,0.0,0.29048926,0.0,0.0,0.033521775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53255945
199,2000,1,0.0,0.0,0.0,0.30685112,0.45936066,0.23378824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2000,1,0.0,0.13978322,0.4921431,0.0017857625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1460186,0.22026935
201,2000,1,0.33744046,0.0,0.0,0.49484396,0.0,0.010067536,0.0,0.0,0.0,0.0,0.15764812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,2000,1,0.0,0.0,0.017161598,0.0,0.009420799,0.061017964,0.02372846,0.0,0.0,0.0,0.46416646,0.0,0.0,0.0,0.37430045,0.0,0.0,0.050204206,0.0,0.0
203,2000,1,0.0,0.0,0.1794338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8205662,0.0,0.0,0.0,0.0
204,2000,6,0.0,0.08144013,0.0,0.0,0.0,0.3783842,0.0,0.0,0.0,0.0,0.13618168,0.0,0.0,0.0,0.0,0.0,0.40399402,0.0,0.0,0.0
205,2000,6,0.0,0.0,0.0,0.0,0.76921815,0.14751905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08326278
206,2000,6,0.0,0.0,0.0,0.0,0.5306438,0.37795728,0.09139893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,2000,6,0.0,0.0,0.0,0.0,0.089295805,0.8534743,0.0,0.0,0.0,0.0,0.05722996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,2000,6,0.0,0.0,0.0,0.0,0.22194004,0.00520426,0.0,0.037793953,0.0,0.0,0.0,0.09240706,0.03235091,0.0,0.0,0.35623637,0.0,0.0,0.0,0.25406736
209,2000,6,0.0,0.45948413,0.40916857,0.0,0.0,0.041994702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08935259,0.0,0.0,0.0,0.0,0.0,0.0
210,2000,6,0.0,0.0,0.0,0.042145908,0.0,0.0,0.0,0.0,0.0,0.006738705,0.0,0.0,0.16682398,0.008628235,0.0,0.024414835,0.0,0.75124836,0.0,0.0
211,2000,6,0.0,0.0,0.0,0.0,0.0,0.119782425,0.0,0.0,0.0,0.07826443,0.18062544,0.26914385,0.0,0.0,0.0,0.0,0.35218385,0.0,0.0,0.0
212,2000,6,0.0,0.0,0.13397874,0.0,0.0,0.06250011,0.0,0.0,0.0,0.0,0.39891133,0.0,0.0,0.0,0.40460986,0.0,0.0,0.0,0.0,0.0
213,2000,6,0.0,0.0,0.16474265,0.0,0.0,0.7355343,0.0,0.0,0.0,0.0,0.099723056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,2000,6,0.0,0.0,0.0,0.0,0.39743242,0.0,0.0,0.0,0.0,0.0,0.5099144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09265321
215,2000,6,0.0,0.0,0.031868774,0.0,0.0,0.0,0.0,0.0,0.0,0.40223172,0.0,0.0,0.0,0.0,0.0,0.0,0.39182436,0.0,0.0,0.17407523
216,2000,6,0.0,0.0,0.0,0.0,0.159014,0.0,0.0,0.0,0.0,0.0,0.840986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,2000,6,0.0,0.3206827,0.0,0.33086258,0.0,0.0,0.0,0.0,0.06300524,0.0,0.0,0.0,0.0,0.0,0.12038739,0.0,0.0,0.050250966,0.0,0.114810996
218,2000,6,0.0,0.0,0.0,0.0,0.0,0.9585347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146536,0.0,0.0,0.0
219,2000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08165827,0.0,0.065452,0.0,0.0,0.1062552,0.63017124,0.116463184,0.0,0.0,0.0
220,2000,6,0.0,0.0,0.46855214,0.0,0.03734814,0.30825248,0.0,0.033889286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09447299,0.0,0.057484996,0.0,0.0
221,2000,6,0.0,0.0,0.17141293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44983816,0.0,0.0,0.0,0.0,0.37874886,0.0,0.0,0.0,0.0
222,2000,6,0.0,0.0,0.0,0.23446447,0.0,0.0,0.015060139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3789036,0.0,0.0,0.21407595,0.12399645,0.033499323
223,2000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21600755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208399,0.0,0.0,0.0,0.26315245
224,2000,6,0.0,0.0,0.0,0.0,0.3043244,0.6322438,0.0,0.0,0.0,0.0,0.06343183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,2000,6,0.0,0.0,0.10047382,0.0,0.0,0.5197365,0.0,0.0,0.0,0.0,0.0,0.06776186,0.0,0.0,0.1639286,0.14809915,0.0,0.0,0.0,0.0
226,2000,6,0.0,0.0,0.0,0.0,0.35676745,0.09159168,0.0,0.0,0.0,0.0,0.0,0.457748,0.0,0.0,0.0,0.09389289,0.0,0.0,0.0,0.0
227,2000,6,0.0,0.0,0.0,0.7169188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07482474,0.11803601,0.0,0.0,0.0,0.089225136,0.0,0.0009953512
228,2000,6,0.0,0.0,0.0,0.06124351,0.3911899,0.12299954,0.0,0.0,0.0,0.0,0.053102065,0.0,0.0,0.0,0.29425678,0.0,0.0,0.0,0.0,0.07720825
229,2000,6,0.0,0.0,0.0,0.6244809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37551916,0.0,0.0,0.0
230,2000,6,0.0,0.0,0.0,0.13245057,0.15824883,0.23767313,0.0,0.0,0.0,0.0,0.39301223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786152
231,2000,6,0.0,0.0,0.22524735,0.0,0.06744063,0.6746007,0.0,0.0,0.0,0.0,0.01916743,0.013543915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,2000,6,0.13009211,0.0,0.089288555,0.09388276,0.0,0.0,0.12707019,0.009259548,0.0,0.0,0.0,0.011806268,0.044555213,0.21631977,0.0,0.2269138,0.0,0.0,0.0,0.05081181
233,2000,6,0.0,0.0,0.0,0.87015104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040879473,0.0,0.0,0.0,0.0,0.07301388,0.0,0.015955498
234,2000,6,0.0,0.0,0.0,0.0,0.20968586,0.79031414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,2000,6,0.13612433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47839814,0.0,0.0,0.0,0.24603364,0.0,0.0,0.0,0.13944386
236,2000,6,0.0,0.0,0.0,0.19428252,0.0,0.75049984,0.0,0.0,0.0,0.0,0.055217616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,2000,6,0.0,0.2968697,0.0,0.0,0.07488528,0.0,0.0,0.0,0.0,0.0,0.0,0.23574238,0.0,0.32598507,0.0,0.0,0.06651762,0.0,0.0,0.0
238,2000,6,0.0,0.029894982,0.0,0.0,0.0,0.4468169,0.0,0.0,0.0,0.0,0.0,0.20852146,0.0,0.0,0.0,0.2631039,0.05166276,0.0,0.0,0.0
239,2000,6,0.0,0.0,0.5776988,0.0,0.16035706,0.12714718,0.0,0.0,0.0,0.0,0.07669563,0.0,0.0,0.0,0.023247331,0.0,0.03485397,0.0,0.0,0.0
240,2000,6,0.0,0.13387048,0.0,0.055634502,0.0,0.0,0.18851708,0.0,0.011616603,0.0,0.0,0.045063347,0.055043526,0.47420737,0.0,0.0,0.0,0.0,0.0,0.036047112
241,2000,6,0.0,0.0,0.0,0.0,0.0,0.5267697,0.0,0.0,0.0,0.0,0.18725109,0.0,0.0,0.0,0.0,0.2859792,0.0,0.0,0.0,0.0
242,2000,6,0.0,0.11643169,0.0,0.0,0.0,0.0,0.0,0.020969255,0.0,0.0,0.61215585,0.0,0.0,0.0,0.0,0.25044322,0.0,0.0,0.0,0.0
243,2000,6,0.0,0.0,0.0,0.0,0.12514672,0.707739,0.0,0.0,0.0,0.0,0.16711429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,2000,6,0.0,0.0,0.087927654,0.0,0.0,0.0,0.0,0.28807935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56823415,0.0,0.0,0.05575884,0.0
245,2000,6,0.0,0.0,0.0,0.0,0.23379833,0.41310692,0.0,0.0,0.0,0.0,0.089937195,0.0,0.0,0.0,0.0,0.1093962,0.017546872,0.0,0.0,0.13621451
246,2000,6,0.0,0.0,0.4086478,0.0,0.100552596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193269,0.0,0.011931532,0.0,0.0,0.0,0.1595412
247,2000,6,0.0,0.0,0.14728783,0.0,0.04874728,0.762516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04144897
248,2000,6,0.0,0.0,0.0,0.0,0.06454238,0.9215439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013913782,0.0,0.0,0.0,0.0
249,2000,6,0.0,0.0,0.17406994,0.0,0.09582936,0.73010063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2000,6,0.21711601,0.0,0.0,0.0,0.0,0.0,0.08438239,0.0,0.028829673,0.0,0.0,0.09574081,0.0,0.05615668,0.0,0.0,0.0,0.51777446,0.0,0.0
251,2000,6,0.0,0.0,0.0,0.0,0.07512038,0.91251403,0.0,0.0,0.0,0.0,0.012365531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2000,6,0.0,0.0,0.0,0.0,0.34670758,0.3503445,0.0,0.0,0.0,0.0,0.19092558,0.0,0.0,0.0,0.11202229,0.0,0.0,0.0,0.0,0.0
253,2000,6,0.04219504,0.0,0.6734635,0.0,0.057480544,0.0,0.08089886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03878638,0.0,0.0,0.10717566,0.0
254,2000,6,0.0,0.0,0.0,0.0,0.16164383,0.34722966,0.0,0.18234749,0.0,0.0,0.23117259,0.0,0.0,0.0,0.027575143,0.05003132,0.0,0.0,0.0,0.0
255,2000,6,0.0,0.0,0.009720803,0.0,0.061680514,0.92859864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2000,6,0.0,0.0,0.0,0.0,0.2835233,0.653727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06274977,0.0,0.0,0.0,0.0,0.0
257,2000,6,0.0,0.0,0.01094805,0.0,0.0,0.0,0.07888587,0.14626716,0.0,0.0,0.2556083,0.0,0.0,0.0,0.0,0.20675091,0.094165996,0.20737371,0.0,0.0
258,2000,6,0.0,0.0,0.0,0.5537775,0.028958049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41726437,0.0,0.0
259,2000,6,0.0,0.024687808,0.0,0.067413256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026063997,0.021355314,0.0,0.0,0.0,0.86047965,0.0,0.0
260,2000,6,0.0,0.0,0.0,0.0,0.0,0.052501664,0.0,0.017040363,0.030576186,0.0,0.4369643,0.053068783,0.0,0.109776825,0.0,0.0,0.30007198,0.0,0.0,0.0
261,2000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22405018,0.032768965,0.0,0.0,0.0,0.0,0.0,0.7431809,0.0,0.0,0.0,0.0
262,2000,6,0.0,0.0,0.0,0.0,0.0154451225,0.94189703,0.0,0.0,0.0,0.0,0.042657834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,2000,6,0.0070603928,0.025855234,0.0,0.2500538,0.0,0.0,0.26102978,0.004774025,0.0,0.0,0.0,0.0,0.0,0.0,0.33518428,0.0,0.0,0.103525616,0.0,0.012517019
264,2000,6,0.0,0.0,0.0,0.0,0.065279946,0.8938826,0.0,0.0,0.0,0.0,0.040837433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,2000,6,0.0,0.0,0.7906174,0.0,0.055369325,0.0,0.06766086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08635236,0.0,0.0,0.0,0.0
266,2000,6,0.0,0.0,0.24548525,0.0,0.16801137,0.55762947,0.0,0.0,0.0,0.0,0.02887393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27329564,0.0,0.0,0.0,0.0,0.72670436,0.0,0.0
268,2000,6,0.042980995,0.47706383,0.0,0.0,0.0,0.0,0.05182684,0.0,0.0,0.0,0.0,0.0,0.0,0.30949062,0.0,0.0,0.0,0.0,0.11863766,0.0
269,2000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
270,2000,6,0.0,0.0,0.0,0.0,0.2690464,0.7309536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,2000,6,0.0,0.0,0.0,0.0,0.03786996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82239616,0.0,0.0,0.033739325,0.0,0.0,0.0,0.10599457
272,2000,6,0.0,0.005925172,0.006311889,0.0,0.56577665,0.18181089,0.0,0.0,0.09192242,0.0,0.0,0.0,0.00544304,0.0,0.0,0.0,0.0,0.021493878,0.0,0.121316075
273,2000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.34478235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65521765,0.0,0.0,0.0,0.0
274,2000,6,0.0,0.0,0.0,0.46843666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00886108,0.14615187,0.0,0.0,0.37655044,0.0,0.0
275,2000,6,0.0,0.0,0.1467516,0.0,0.0,0.83205837,0.0,0.0,0.0,0.0,0.021190057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,2000,6,0.0,0.0,0.0,0.0,0.2441518,0.24658315,0.0,0.18874002,0.0,0.0,0.18914169,0.0,0.0,0.0,0.0,0.13138343,0.0,0.0,0.0,0.0
277,2000,6,0.0,0.42174828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23517975,0.0,0.34307194
278,2000,6,0.0,0.0,0.0,0.0,0.1803747,0.06510097,0.0,0.0,0.0,0.0,0.5126564,0.0,0.0,0.0,0.24186799,0.0,0.0,0.0,0.0,0.0
279,2000,6,0.0,0.0,0.038655628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08012827,0.0,0.0,0.0,0.0,0.8812161,0.0,0.0,0.0,0.0
280,2000,6,0.0,0.032684978,0.32421392,0.0,0.0,0.5253569,0.0,0.0,0.0,0.0,0.11774419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2000,6,0.0,0.0,0.0,0.0,0.41074255,0.46083847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12841897,0.0,0.0,0.0,0.0,0.0
282,2000,6,0.0,0.034685083,0.121221036,0.03346023,0.0,0.0,0.48508626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32554737,0.0,0.0,0.0,0.0
283,2000,6,0.0,0.0,0.0,0.0,0.067610785,0.72889626,0.0,0.0,0.02255285,0.0,0.0,0.18094005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
