docID,year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
142,2001,7,0.0,0.0,0.0,0.0,0.0,0.0,0.09804351,0.0,0.33332866,0.017626403,0.0,0.0,0.0,0.0,0.0,0.13883092,0.0,0.0,0.41217047,0.0
143,2001,7,0.0,0.014176909,0.0,0.11046931,0.0,0.0,0.0,0.0,0.0,0.0,0.84646994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028883766,0.0
144,2001,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13074546,0.18241754,0.0,0.0,0.0,0.0,0.0,0.0,0.046111025,0.0,0.0,0.6407259,0.0
145,2001,7,0.0,0.0,0.0,0.0,0.0,0.14392938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04718444,0.0,0.0,0.73698545,0.0,0.0,0.07190069
146,2001,7,0.0,0.0,0.0,0.0,0.7354911,0.0,0.0,0.24312426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021384664,0.0,0.0
147,2001,7,0.0,0.0,0.0,0.0,0.9608212,0.0,0.03917877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,2001,7,0.1639323,0.0,0.0,0.03633791,0.0,0.0,0.14300758,0.0,0.36609283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2906294
149,2001,7,0.0047063064,0.0,0.0,0.0,0.11104796,0.0,0.08059487,0.0,0.0,0.0,0.0,0.3125636,0.0,0.0,0.0,0.0,0.0,0.0,0.49108732,0.0
150,2001,7,0.0,0.0,0.0,0.006228411,0.123604834,0.07280533,0.0,0.045226842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6408465,0.0,0.11128809,0.0
151,2001,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637077,0.0,0.0,0.0,0.12573105,0.0,0.0,0.0,0.0,0.0,0.0,0.8105612
152,2001,7,0.41472515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090072274,0.0,0.0,0.0,0.47502434,0.0,0.0,0.020178216,0.0,0.0,0.0,0.0
153,2001,11,0.0,0.043355793,0.024439799,0.0,0.0,0.0,0.0,0.2286191,0.0,0.14094299,0.0,0.102275215,0.0,0.094788834,0.0,0.0,0.11443697,0.0,0.0,0.25114128
154,2001,11,0.14411958,0.0,0.0,0.0,0.047480572,0.0,0.28478417,0.0,0.0,0.0,0.0,0.0,0.110569485,0.051677402,0.0,0.36136883,0.0,0.0,0.0,0.0
155,2001,11,0.06637329,0.0,0.0,0.0,0.0,0.3053241,0.25504977,0.0,0.0,0.10851203,0.06792158,0.11040014,0.0,0.0,0.0,0.0,0.0864191,0.0,0.0,0.0
156,2001,11,0.0,0.07567288,0.15048824,0.03363418,0.0,0.0,0.002530391,0.0,0.0,0.032511484,0.3446393,0.0,0.06721998,0.119765006,0.07911499,0.0,0.0,0.0,0.094423465,0.0
157,2002,12,0.0,0.0,0.0,0.0,0.80759877,0.0,0.030015253,0.1432366,0.0,0.0,0.0,0.0,0.0,0.017534321,0.0,0.0,0.0,0.0,0.0016150645,0.0
158,2002,12,0.013016118,0.0,0.12996548,0.0,0.3637302,0.0,0.13453022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059488006,0.0,0.0,0.058579482,0.24069056,0.0
159,2002,12,0.06199228,0.0,0.0,0.24272162,0.0,0.0,0.0,0.06980402,0.0,0.0,0.0,0.0,0.014736798,0.0,0.0,0.13502137,0.44486225,0.030861659,0.0,0.0
160,2002,12,0.0,0.0,0.0,0.0,0.10406864,0.0,0.0,0.0,0.35190472,0.0,0.0,0.0,0.19058014,0.0,0.0,0.0,0.0,0.09487045,0.25857607,0.0
161,2002,12,0.0,0.0,0.0,0.17728984,0.0,0.5130438,0.0,0.25051492,0.0,0.059151474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,2002,12,0.0,0.0,0.0,0.0,0.0,0.012483323,0.0,0.0,0.0,0.0,0.020529432,0.5123737,0.0,0.030116089,0.0,0.0,0.0,0.0,0.34201187,0.08248555
163,2002,12,0.2185708,0.0,0.0,0.0,0.0,0.0,0.0,0.11377671,0.0,0.0,0.0,0.0,0.0,0.0730062,0.0,0.0,0.5946463,0.0,0.0,0.0
164,2002,12,0.0,0.0,0.0,0.0,0.10373713,0.30671424,0.0,0.0,0.41744736,0.0,0.04511672,0.0,0.0,0.04976184,0.07722269,0.0,0.0,0.0,0.0,0.0
165,2002,12,0.09365715,0.0,0.0,0.0,0.0,0.0,0.013857345,0.0,0.0,0.0,0.0,0.7518532,0.11250997,0.0,0.0,0.0,0.0,0.0,0.028122304,0.0
166,2002,10,0.0,0.0,0.0,0.0,0.84127593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15872405,0.0,0.0,0.0,0.0,0.0,0.0
167,2002,10,0.0,0.0,0.0,0.1101504,0.0,0.0,0.039925538,0.082552366,0.23052697,0.0,0.0,0.0,0.28960645,0.0,0.0,0.15877411,0.0,0.0,0.0,0.088464126
168,2002,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013892143,0.026252424,0.0,0.0,0.0,0.0,0.0,0.0,0.051051114,0.0,0.14093584,0.0,0.7678684
169,2002,10,0.0,0.0,0.0,0.048207898,0.0,0.80559725,0.0,0.012668687,0.0,0.044438083,0.0,0.0,0.0,0.05877176,0.0,0.03031621,0.0,0.0,0.0,0.0
170,2002,10,0.48107603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13867877,0.33174452,0.048500713
171,2002,10,0.0,0.0,0.0,0.0,0.0,0.8444239,0.0,0.0,0.0,0.14700836,0.0,0.0,0.0,0.0,0.0,0.008567774,0.0,0.0,0.0,0.0
172,2002,10,0.03943037,0.0,0.0,0.41791773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024797754,0.0,0.0,0.46177003,0.056084063,0.0,0.0
173,2002,10,0.05427469,0.035501003,0.0,0.0,0.5534832,0.0,0.0,0.109199904,0.0,0.0,0.0,0.0,0.0,0.2248816,0.0,0.0,0.022659643,0.0,0.0,0.0
174,2002,10,0.0,0.0,0.0,0.0,0.90554196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09445808,0.0,0.0,0.0,0.0,0.0,0.0
175,2002,11,0.0,0.0,0.04835338,0.0,0.0,0.7344863,0.0,0.17332739,0.0,0.043832947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,2002,11,0.0,0.0,0.0,0.0,0.0,0.7843273,0.0,0.09144422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124228485,0.0,0.0,0.0,0.0
177,2002,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,2002,11,0.0,0.0,0.0,0.0,0.0,0.8679617,0.0,0.072148696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05988955,0.0,0.0,0.0,0.0
179,2002,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22319813,0.0,0.10014703,0.0,0.0,0.15819186,0.0,0.51846296,0.0
180,2002,11,0.0,0.0,0.0,0.0,0.72574115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10686303,0.0,0.16739583,0.0,0.0
181,2002,11,0.0,0.0,0.0,0.0,0.0,0.1126107,0.0,0.0,0.0,0.0,0.0,0.8179793,0.0,0.0,0.06941007,0.0,0.0,0.0,0.0,0.0
182,2002,11,0.13309756,0.0,0.0,0.0,0.8669025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,2002,11,0.0,0.0,0.0,0.0,0.0,0.97963685,0.0,0.0,0.0,0.020363096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,2002,11,0.014465861,0.0,0.0,0.0,0.0,0.5036192,0.0,0.0,0.0,0.14439254,0.0,0.0,0.0,0.0,0.0,0.03595475,0.0,0.018979339,0.0,0.28258827
185,2002,11,0.0,0.0,0.05129635,0.0,0.0,0.0,0.0,0.0,0.0,0.07543208,0.0,0.08519266,0.09767439,0.05007013,0.0,0.19115107,0.0,0.0,0.059600778,0.38958263
186,2002,11,0.526265,0.0,0.0,0.0,0.028205762,0.0,0.0,0.069123685,0.0,0.0,0.0,0.0,0.0,0.08110666,0.023043284,0.0,0.0,0.27225557,0.0,0.0
187,2002,11,0.38499025,0.0,0.0,0.0,0.13040785,0.0,0.0,0.0,0.0,0.0,0.0,0.021705437,0.0,0.0,0.0,0.0,0.0,0.46289644,0.0,0.0
188,2002,11,0.0,0.0,0.0,0.0,0.79993963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111643136,0.025248388,0.0,0.0,0.0631688,0.0,0.0,0.0
189,2002,11,0.0,0.0,0.0,0.028193265,0.1526734,0.7313219,0.0,0.0,0.0,0.0,0.0,0.0,0.049489837,0.0,0.0,0.038321618,0.0,0.0,0.0,0.0
190,2002,3,0.0,0.056771923,0.0,0.4191963,0.0,0.0,0.0,0.0,0.0,0.0711633,0.0,0.0,0.0,0.0,0.0,0.0,0.4528684,0.0,0.0,0.0
191,2002,3,0.0,0.0,0.0,0.0,0.7715989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22840108,0.0,0.0,0.0,0.0,0.0,0.0
192,2002,3,0.0,0.033222992,0.0,0.0,0.0,0.083731756,0.04481135,0.0,0.0,0.0,0.5949106,0.0,0.013002228,0.07100768,0.0,0.0,0.15931335,0.0,0.0,0.0
193,2002,3,0.21166398,0.0,0.0,0.0,0.0,0.0,0.0,0.11306349,0.0,0.12790017,0.0,0.0,0.07285627,0.1449291,0.0,0.0,0.0,0.0,0.30585167,0.023735378
194,2002,3,0.0,0.0,0.0,0.0,0.6598626,0.0,0.0,0.111690104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12353159,0.0,0.10491571,0.0,0.0
195,2002,3,0.1419992,0.0,0.0,0.121745616,0.0,0.0,0.0,0.0,0.0,0.0,0.04034384,0.0,0.0,0.10866251,0.0,0.0,0.0,0.01857997,0.56866884,0.0
196,2002,3,0.08313765,0.0,0.0,0.008393258,0.0,0.0,0.0,0.16922368,0.0,0.080290444,0.0,0.0,0.0,0.047449525,0.0,0.2364366,0.3750688,0.0,0.0,0.0
197,2002,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21058312,0.20997958,0.0,0.57943726,0.0,0.0,0.0
198,2002,5,0.0,0.073079124,0.0,0.0,0.0,0.0,0.055070005,0.21665086,0.2644077,0.019165188,0.0,0.09685269,0.09681607,0.031981777,0.0,0.0,0.13870703,0.0,0.0,0.007269522
199,2002,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5562223,0.0,0.0,0.0,0.0,0.4437777,0.0
200,2002,5,0.0,0.0,0.0,0.0,0.0,0.40403807,0.0,0.06496233,0.31752542,0.0,0.0,0.0,0.0,0.0,0.0,0.049307175,0.032413043,0.0,0.0,0.13175397
201,2002,5,0.0,0.0,0.0,0.0989374,0.0,0.0,0.008599688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6290337,0.26342928,0.0,0.0,0.0
202,2002,5,0.24622561,0.0,0.0,0.0,0.63258326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021313708,0.0,0.0,0.11412144,0.0049381726,0.0
203,2002,5,0.4620864,0.0,0.0,0.0,0.27141693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26649675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,2002,5,0.0,0.0,0.0,0.0,0.0110339895,0.0,0.0,0.0,0.05450614,0.0,0.0,0.53812987,0.122978576,0.0,0.0,0.0,0.0,0.010124198,0.26322716,0.0
205,2002,8,0.0,0.0,0.0,0.0,0.57625383,0.0,0.0,0.037080627,0.0,0.0,0.0,0.0,0.18479629,0.20186922,0.0,0.0,0.0,0.0,0.0,0.0
206,2002,8,0.8480827,0.0,0.0,0.0,0.09909838,0.0,0.03627857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016540373,0.0,0.0,0.0
207,2002,8,0.0,0.0,0.0,0.0,0.0,0.6738208,0.0,0.25538307,0.0,0.0,0.0,0.07079602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,2002,8,0.0,0.39318836,0.0,0.12761441,0.0,0.0,0.0037029262,0.032191757,0.0,0.19484268,0.042502325,0.0,0.0,0.0,0.0,0.017721219,0.1882362,0.0,0.0,0.0
209,2002,8,0.0,0.27902883,0.0,0.0,0.0,0.24689645,0.0,0.089543656,0.03209999,0.0,0.0,0.012411786,0.026178354,0.0,0.0,0.0,0.0,0.169351,0.0,0.14448994
210,2002,8,0.0,0.0,0.0,0.0,0.9588726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041127387,0.0
211,2002,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1936819,0.0,0.7892802,0.0,0.0,0.0,0.017037923,0.0,0.0,0.0,0.0
212,2002,8,0.16070847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21199389,0.0,0.14600073,0.48129696,0.0,0.0,0.0,0.0,0.0,0.0
213,2002,8,0.17026792,0.0,0.0,0.07993884,0.012179381,0.26064527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953097,0.0,0.0,0.0,0.0,0.27743763,0.0
214,2002,8,0.0,0.0,0.0,0.0,0.0,0.11802309,0.05456586,0.16090283,0.0,0.0,0.0,0.16611202,0.28576604,0.20611571,0.0,0.0,0.008514465,0.0,0.0,0.0
215,2002,8,0.0,0.0,0.0,0.0,0.47744367,0.0,0.100447595,0.0,0.25934,0.0,0.0,0.0,0.0,0.0,0.0,0.102926195,0.0,0.0,0.059842564,0.0
216,2002,7,0.0,0.0,0.0,0.0,0.0,0.76086503,0.0,0.19250987,0.0,0.0,0.0,0.04662505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,2002,7,0.0,0.0,0.0,0.0,0.0,0.5241802,0.0,0.4758198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,2002,7,0.0,0.0,0.0,0.0,0.030639566,0.69586587,0.0,0.1549301,0.0,0.0,0.0,0.11856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,2002,7,0.06580425,0.0,0.0,0.0,0.2964309,0.0,0.0,0.0,0.020195203,0.0,0.0,0.21178468,0.023973549,0.0,0.0,0.0,0.0,0.0,0.0,0.38181144
220,2002,7,0.0,0.0,0.0,0.0,0.0,0.5804236,0.0,0.24072655,0.0,0.0,0.0,0.17884986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,2002,7,0.04210336,0.0,0.0,0.0,0.0,0.2501514,0.0,0.0,0.0,0.0,0.13690701,0.27244714,0.0,0.0,0.0,0.0,0.0,0.0,0.29839104,0.0
222,2002,7,0.10343778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6864881,0.2100741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,2002,7,0.0,0.0,0.0,0.11647641,0.6279182,0.0,0.0,0.023077345,0.0,0.0,0.0,0.0,0.0,0.23252809,0.0,0.0,0.0,0.0,0.0,0.0
224,2002,7,0.0,0.012924572,0.52242184,0.0,0.0,0.0,0.0,0.13990891,0.0,0.31423295,0.0,0.0,0.0,0.0,0.0105116675,0.0,0.0,0.0,0.0,0.0
225,2002,7,0.0,0.0,0.0,0.0,0.0,0.054021373,0.0,0.12768789,0.14810537,0.0,0.0,0.039927248,0.32003403,0.0,0.0,0.0,0.0,0.0,0.0,0.31022412
226,2002,7,0.40680316,0.0,0.026555942,0.0,0.0,0.0,0.0,0.0,0.017938262,0.0,0.14324765,0.23054369,0.077213146,0.0,0.0,0.0,0.0,0.026641382,0.0,0.071056776
227,2002,7,0.22316828,0.0,0.0,0.0,0.0,0.0,0.15591857,0.0,0.0,0.0,0.109189734,0.27421582,0.0,0.0,0.0,0.0,0.0,0.0,0.055302814,0.18220471
228,2002,7,0.0,0.18426184,0.58214855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23358966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,2002,7,0.0,0.0,0.0,0.0,0.9466897,0.0,0.0,0.0,0.0,0.0,0.0,0.053310286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,2002,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31298897,0.0,0.0,0.0,0.0,0.687011,0.0
231,2002,6,0.0,0.062198322,0.018033117,0.0,0.0,0.17847995,0.0,0.0,0.022396887,0.0,0.0,0.0,0.16179253,0.44657293,0.0,0.11052626,0.0,0.0,0.0,0.0
232,2002,6,0.0,0.0,0.0,0.0,0.0,0.5067149,0.2465127,0.0,0.0,0.0,0.0,0.069982715,0.11958341,0.0,0.0,0.0,0.0,0.057206217,0.0,0.0
233,2002,6,0.029612688,0.0,0.06539144,0.061574195,0.24540438,0.0,0.0,0.0,0.0,0.0,0.0029386887,0.0,0.0,0.051011093,0.0,0.0,0.044482917,0.0,0.49958453,0.0
234,2002,6,0.0,0.0,0.0,0.0,0.0,0.0,0.10071759,0.10624018,0.0,0.0,0.15334271,0.21303932,0.0,0.4166199,0.0,0.0,0.0,0.0,0.01004026,0.0
235,2002,6,0.0,0.0,0.0,0.0,0.080205835,0.0,0.0,0.08018467,0.0,0.0,0.019244533,0.0183317,0.091261335,0.710772,0.0,0.0,0.0,0.0,0.0,0.0
236,2002,6,0.0,0.0,0.0,0.0,0.0,0.504939,0.029677758,0.1385127,0.02197915,0.105024666,0.0,0.0,0.0,0.0,0.0,0.19986668,0.0,0.0,0.0,0.0
237,2002,6,0.0,0.0,0.0,0.0,0.0,0.7653538,0.0,0.20719112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027455067,0.0,0.0,0.0,0.0
238,2002,6,0.6577546,0.0,0.0,0.0,0.0,0.0,0.06196579,0.0,0.0,0.0,0.056853876,0.0,0.0,0.0,0.07376993,0.0,0.0,0.08177677,0.06787912,0.0
239,2002,6,0.7320895,0.0,0.0,0.0,0.0,0.0,0.07397674,0.0,0.0,0.0,0.0,0.0,0.03503691,0.0,0.10087888,0.0,0.0,0.058017977,0.0,0.0
240,2002,6,0.0,0.0,0.0,0.0,0.0,0.8977212,0.0,0.0,0.0,0.0,0.0,0.0,0.025178002,0.0,0.0,0.0,0.07710087,0.0,0.0,0.0
241,2002,4,0.46025357,0.0,0.0,0.0,0.27731615,0.0,0.0,0.0,0.0,0.0,0.06692702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19550331,0.0
242,2002,4,0.03746268,0.0,0.0,0.0,0.0,0.52595186,0.0,0.23856544,0.008894674,0.11095188,0.0,0.0,0.0,0.0,0.0,0.07817354,0.0,0.0,0.0,0.0
243,2002,4,0.09648774,0.0,0.0,0.0,0.0,0.0,0.0,0.38744792,0.0,0.0,0.34351575,0.0,0.103547975,0.0,0.0,0.0,0.0,0.0,0.0,0.0690007
244,2002,4,0.10105934,0.0,0.0,0.45626068,0.23545857,0.0,0.07269846,0.0017292812,0.0,0.0,0.0,0.0,0.0,0.12784247,0.0049512447,0.0,0.0,0.0,0.0,0.0
245,2002,4,0.0,0.20375532,0.0,0.0,0.0,0.15000257,0.0,0.16505554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21185747,0.0756921,0.0,0.0,0.193637
246,2002,4,0.7110706,0.0,0.044617966,0.0,0.20993774,0.0,0.034373663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,2002,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23827672,0.0,0.49092537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2707979
248,2002,4,0.3556071,0.0,0.066574514,0.0,0.03784196,0.0,0.15123229,0.021450482,0.0,0.0,0.075516835,0.0,0.018116169,0.0,0.081974834,0.0,0.0,0.0647881,0.1268977,0.0
249,2002,4,0.5322509,0.0,0.10608275,0.0,0.09685748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06566469,0.0,0.0,0.020394485,0.17874971,0.0
250,2002,4,0.0,0.0,0.0,0.0,0.016438749,0.43417925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037321802,0.0,0.0,0.0,0.51206017
251,2002,1,0.0,0.0,0.0,0.61084276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018126847,0.0,0.3710304,0.0,0.0,0.0
252,2002,1,0.0,0.16144957,0.0,0.0,0.09144148,0.0,0.0,0.2207877,0.0,0.0,0.0,0.0,0.0,0.0,0.1626727,0.15518142,0.0,0.13264637,0.075820744,0.0
253,2002,1,0.0,0.0,0.0,0.088967405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789415,0.0,0.0,0.13209103
254,2002,1,0.1600592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077094086,0.4188857,0.16480446,0.0,0.10619848,0.0,0.0,0.0,0.0,0.07295804,0.0
255,2002,1,0.26592627,0.0,0.0,0.0,0.06847184,0.029825596,0.0,0.055966467,0.11818241,0.013610794,0.0,0.0,0.14170201,0.3063147,0.0,0.0,0.0,0.0,0.0,0.0
256,2002,9,0.069944374,0.0,0.0,0.0,0.0,0.13858764,0.0,0.0,0.06949179,0.0,0.0932215,0.5783937,0.0,0.0,0.0,0.0,0.0,0.0,0.050360963,0.0
257,2002,9,0.0,0.0,0.0,0.0,0.0,0.8385171,0.0,0.0,0.0,0.05844682,0.0,0.0,0.0,0.0,0.0,0.10303604,0.0,0.0,0.0,0.0
258,2002,9,0.21346666,0.0,0.0,0.0,0.46501625,0.0,0.0,0.0,0.17539157,0.0,0.10360174,0.0,0.0,0.0,0.0,0.04252381,0.0,0.0,0.0,0.0
259,2002,9,0.17111996,0.0,0.0,0.0,0.0,0.04436398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64942497,0.13509114
260,2002,9,0.04216634,0.0,0.0,0.0,0.052882783,0.0,0.0,0.20479974,0.023489533,0.056378037,0.0,0.0,0.3550318,0.0,0.0,0.0,0.0,0.04628601,0.0,0.21896581
261,2002,2,0.0,0.0,0.0,0.005524066,0.7525505,0.0,0.0,0.0,0.10100844,0.0,0.0,0.0,0.0,0.06855119,0.0,0.0,0.0,0.0,0.07236578,0.0
262,2002,2,0.0,0.118159704,0.0,0.0,0.0,0.042112514,0.018045578,0.0,0.0,0.25429153,0.0,0.0,0.02744008,0.0,0.0,0.0,0.30140316,0.0,0.0,0.23854744
263,2002,2,0.0,0.0015885326,0.0,0.06017984,0.60870683,0.0,0.23232396,0.035783783,0.0,0.0,0.0,0.0,0.0,0.021143448,0.04027363,0.0,0.0,0.0,0.0,0.0
264,2002,2,0.0,0.0,0.0,0.12166641,0.0,0.03243015,0.09841479,0.0,0.28783226,0.19792208,0.0,0.0,0.0,0.187421,0.0,0.0,0.0,0.0,0.074313335,0.0
265,2002,2,0.09325432,0.13652296,0.0,0.0,0.015183888,0.20054862,0.014021141,0.0,0.0,0.058930844,0.036198616,0.0,0.016878184,0.3068882,0.03264351,0.05076823,0.038161438,0.0,0.0,0.0
266,2002,2,0.06335229,0.15244727,0.0,0.0,0.0,0.0,0.0,0.0,0.11932071,0.0,0.04628694,0.6185928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2002,2,0.3748551,0.0,0.0,0.0,0.0,0.0,0.26230744,0.0,0.0,0.0,0.0,0.107631035,0.121899806,0.0,0.0,0.0,0.0,0.008335595,0.0,0.12497102
268,2002,2,0.23094802,0.0,0.0,0.06746076,0.0,0.07109653,0.0,0.0,0.0,0.0,0.0,0.043870777,0.022508193,0.45102537,0.0,0.0,0.0,0.098966725,0.014123748,0.0
269,2002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.27853528,0.1980546,0.0,0.0,0.4372096,0.0,0.053191323,0.0,0.0,0.0,0.0,0.0,0.0,0.0330092
270,2002,2,0.06065508,0.06788911,0.0,0.0,0.0,0.38553005,0.0,0.07110888,0.013622645,0.0,0.22729512,0.0,0.0,0.06055845,0.0,0.0,0.11334067,0.0,0.0,0.0
271,2002,2,0.13754423,0.0,0.0,0.17687461,0.0,0.0,0.0,0.0,0.4212945,0.0,0.26428664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2003,12,0.0,0.0,0.0,0.0,0.0,0.008070483,0.0,0.27422944,0.0,0.114604145,0.11894783,0.14502081,0.25658554,0.0,0.0,0.0,0.0,0.0,0.08254179,0.0
273,2003,12,0.0,0.0,0.0,0.0,0.81670904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127469795,0.17054398,0.0,0.0,0.0,0.0,0.0,0.0
274,2003,12,0.029045116,0.08505075,0.0,0.09628135,0.0,0.0,0.0,0.0,0.0,0.0,0.38635522,0.0,0.0,0.2011578,0.0,0.0,0.0,0.0,0.20210978,0.0
275,2003,12,0.0,0.0,0.0,0.0,0.0,0.039346572,0.18127999,0.0,0.0,0.0,0.7542595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025113977
276,2003,12,0.023830362,0.0,0.0,0.08358612,0.0,0.021485385,0.21460766,0.06649036,0.0,0.0,0.59000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,2003,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15225247,0.0,0.60929877,0.0,0.0,0.0,0.0,0.0,0.0,0.23844875,0.0
278,2003,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,2003,12,0.0,0.0,0.036900666,0.0,0.0,0.2042767,0.0,0.13143638,0.05237522,0.0,0.0,0.0,0.0,0.0,0.0,0.12188339,0.45312765,0.0,0.0,0.0
280,2003,12,0.0,0.0,0.0,0.0,0.0,0.33645558,0.0,0.0,0.0,0.33313018,0.08253187,0.0,0.0,0.0,0.0,0.015388012,0.15985973,0.0,0.0,0.072634555
281,2003,12,0.2197831,0.015097716,0.0,0.20106533,0.0,0.0,0.0,0.03227453,0.0,0.0,0.0,0.0,0.15218405,0.0,0.0,0.0,0.29083145,0.0,0.08876379,0.0
282,2003,3,0.0,0.0,0.0,0.0,0.0,0.08628039,0.0,0.0,0.0,0.5219585,0.0,0.0,0.18216287,0.0,0.030115679,0.11521036,0.04236385,0.0,0.0,0.021908341
283,2003,3,0.0,0.054343946,0.774367,0.0,0.0,0.0,0.0,0.17128918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2003,3,0.03903377,0.0,0.0,0.0,0.0,0.0,0.0,0.3102536,0.0,0.0,0.2181618,0.0,0.0,0.0,0.0,0.0,0.0,0.19522291,0.23732784,0.0
