docID,year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
15166,2015,10,0.3778572,0.0,0.17447938,0.19152205,0.17047723,0.0,0.0,0.0,0.012091912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07357225
15167,2015,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60897195,0.0,0.0,0.0,0.0,0.0,0.391028,0.0,0.0,0.0,0.0
15168,2015,10,0.059100915,0.0,0.0,0.0,0.0,0.22997773,0.0,0.28999606,0.0,0.08529298,0.0,0.05489707,0.0,0.0,0.2807353,0.0,0.0,0.0,0.0,0.0
15169,2015,10,0.0,0.008786762,0.12543449,0.065069,0.0,0.0,0.0,0.021197572,0.0,0.20415613,0.0,0.0,0.0,0.0,0.30223593,0.19126934,0.0,0.0,0.0,0.08185082
15170,2015,10,0.0,0.0,0.12419901,0.0,0.0,0.14669725,0.0,0.0,0.0,0.0,0.0,0.0,0.019983703,0.0,0.0,0.0,0.0,0.0,0.70912004,0.0
15171,2015,10,0.0,0.0,0.0,0.0,0.17182092,0.030652149,0.0,0.050476715,0.0,0.40402433,0.0,0.0,0.012043605,0.030436138,0.123371296,0.114812255,0.0,0.0,0.0,0.062362663
15172,2015,10,0.0,0.0,0.0,0.19059196,0.0,0.083355635,0.0,0.0,0.027928056,0.0,0.0,0.018533166,0.0,0.0,0.0,0.0,0.0,0.0,0.6795912,0.0
15173,2015,10,0.0,0.12766324,0.0,0.013310838,0.114293985,0.0,0.09062626,0.0,0.0,0.0,0.0,0.329752,0.0,0.20892362,0.0,0.0,0.11542995,0.0,0.0,0.0
15174,2015,10,0.0,0.0,0.08292007,0.44324967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13739438,0.0,0.13292213,0.0,0.0,0.18399261,0.01952104,0.0,0.0
15175,2015,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45883694,0.0,0.0,0.0,0.12570399,0.017098187,0.0,0.366984,0.0,0.0,0.0,0.0,0.031376958
15176,2015,10,0.17144297,0.0,0.0957185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7328385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15177,2015,10,0.5722555,0.014335332,0.015824601,0.07550295,0.033484157,0.0,0.0,0.0,0.0,0.0,0.03626632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25233126
15178,2015,10,0.0,0.097740404,0.0,0.0,0.0,0.0,0.0,0.0,0.21978019,0.0,0.11324565,0.0,0.0,0.007650949,0.0,0.0,0.5615828,0.0,0.0,0.0
15179,2015,10,0.0,0.10521129,0.0,0.0,0.0,0.0,0.025160048,0.0,0.0050851298,0.0,0.0,0.33436066,0.065682,0.051004756,0.028615553,0.0,0.24731493,0.040425695,0.0,0.09713981
15180,2015,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750457,0.0,0.009499541,0.05118005,0.0,0.0,0.0,0.0,0.47536096,0.012129296,0.012395384,0.16438909
15181,2015,10,0.11252791,0.0,0.0,0.0,0.0,0.050230216,0.0,0.059607953,0.0,0.6614969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056437263,0.11049332
15182,2015,10,0.0,0.0,0.0,0.0,0.69956446,0.0065781926,0.0,0.0,0.11519876,0.0,0.0,0.0,0.16898745,0.009671194,0.0,0.0,0.0,0.0,0.0,0.0
15183,2015,10,0.21300647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008933897,0.22283898,0.0,0.0,0.03863227,0.26297855,0.0,0.0,0.25360978,0.0
15184,2015,10,0.08194372,0.22494008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6782552,0.0,0.014860995,0.0,0.0,0.0,0.0,0.0,0.0
15185,2015,10,0.0,0.039382305,0.0,0.058770597,0.0,0.0,0.05050682,0.083004504,0.39546576,0.0,0.0,0.033558473,0.28754824,0.027056318,0.0,0.0,0.0,0.0,0.0,0.024707012
15186,2015,10,0.0044962247,0.0,0.0,0.09202694,0.012997078,0.0,0.0738984,0.039051414,0.13622452,0.44443148,0.096770175,0.0,0.0,0.042095214,0.0,0.04524711,0.012761507,0.0,0.0,0.0
15187,2015,10,0.0,0.0,0.0,0.32007042,0.0,0.07227296,0.0,0.0,0.0,0.0,0.0,0.13478763,0.0,0.0,0.0,0.21778598,0.0,0.0,0.0,0.25508294
15188,2015,10,0.16487326,0.0,0.0,0.0,0.0,0.0,0.0,0.6047929,0.0,0.01450181,0.0,0.0,0.0,0.0,0.18503037,0.030801572,0.0,0.0,0.0,0.0
15189,2015,10,0.0,0.037194543,0.0,0.25274098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25076565,0.0,0.16929834,0.0,0.0,0.27307746,0.0,0.0,0.016923001
15190,2015,10,0.0,0.049752828,0.024677588,0.01868656,0.10447028,0.0,0.0,0.0,0.0,0.070918515,0.078371815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6531224,0.0
15191,2015,10,0.0,0.0,0.04722776,0.0,0.1902383,0.0,0.0,0.05572566,0.0,0.170912,0.0,0.073496714,0.12839814,0.2352813,0.022458175,0.0,0.07626188,0.0,0.0,0.0
15192,2015,10,0.0,0.0,0.0,0.0,0.07399205,0.0,0.020015666,0.0,0.12935063,0.54857904,0.1282881,0.083316825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016457608
15193,2015,10,0.0,0.10652863,0.18103853,0.093384914,0.18861657,0.0,0.011444531,0.0,0.0,0.0,0.0,0.013309724,0.16044386,0.14667682,0.0,0.0,0.08747638,0.0,0.011080098,0.0
15194,2015,10,0.0,0.0,0.8778655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010938221,0.0,0.0,0.0,0.0,0.111196294,0.0,0.0,0.0
15195,2015,10,0.06648761,0.084593356,0.0,0.0,0.0,0.0,0.1536087,0.043752458,0.0,0.14257765,0.0,0.0,0.2815779,0.15259086,0.0,0.0,0.0,0.0,0.07481152,0.0
15196,2015,10,0.03850286,0.08118491,0.0,0.03949924,0.11284492,0.0,0.0,0.0,0.0,0.0,0.0,0.086271964,0.05081095,0.01420888,0.030349672,0.0,0.018287467,0.0,0.0,0.5280391
15197,2015,10,0.0,0.07249491,0.05649494,0.06820196,0.0,0.0,0.0,0.013987033,0.0,0.038679335,0.0,0.0,0.11585816,0.569314,0.0,0.028978545,0.0,0.035991006,0.0,0.0
15198,2015,7,0.0,0.0,0.0,0.0,0.0,0.0033140779,0.0,0.091998585,0.0,0.37395042,0.0,0.05153061,0.0,0.0,0.47920632,0.0,0.0,0.0,0.0,0.0
15199,2015,7,0.0,0.0,0.0,0.047973003,0.16711645,0.0,0.0,0.0,0.05558253,0.016016003,0.0,0.21465155,0.0,0.4864751,0.0,0.0,0.0,0.012185407,0.0,0.0
15200,2015,7,0.0,0.0,0.0,0.0,0.43034866,0.0,0.0,0.0,0.28630137,0.2512163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032133624
15201,2015,7,0.0,0.0,0.15263425,0.0,0.0,0.0,0.0,0.0,0.0,0.08309518,0.0,0.041561324,0.5206503,0.04964602,0.152413,0.0,0.0,0.0,0.0,0.0
15202,2015,7,0.0,0.0379414,0.0,0.0,0.0,0.18983649,0.0,0.06156252,0.0,0.59076345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1198962
15203,2015,7,0.0,0.0,0.0,0.0,0.0,0.0,0.08672902,0.0,0.0,0.058141015,0.0,0.3554969,0.0,0.0,0.012278608,0.0,0.4873544,0.0,0.0,0.0
15204,2015,7,0.0,0.09987166,0.0,0.0,0.0,0.1922747,0.0,0.0,0.0,0.0,0.0,0.41610584,0.0,0.0,0.29174775,0.0,0.0,0.0,0.0,0.0
15205,2015,7,0.0,0.0,0.0,0.0,0.0038232086,0.0,0.0,0.0,0.33708543,0.25123933,0.01647649,0.25038773,0.0,0.0,0.0,0.1409879,0.0,0.0,0.0,0.0
15206,2015,7,0.0,0.0,0.0,0.016832858,0.1356409,0.0,0.0,0.0935545,0.10401988,0.02024321,0.0,0.0,0.03630383,0.0,0.5734973,0.0,0.0,0.0,0.0,0.019907504
15207,2015,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017553417,0.35293603,0.26478884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36472172
15208,2015,7,0.20135057,0.0,0.0,0.042041622,0.14091815,0.0,0.3645891,0.0,0.0,0.0,0.0,0.060669195,0.0,0.0,0.0,0.0,0.010573125,0.0,0.17985824,0.0
15209,2015,7,0.05784708,0.1067997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1330859,0.0,0.0,0.0,0.24812868,0.45413864,0.0
15210,2015,7,0.0,0.3655213,0.0,0.0,0.14911209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148276,0.0,0.027674329,0.033349406,0.030863011,0.2452038,0.0,0.0
15211,2015,7,0.0,0.0,0.0,0.0,0.16939431,0.0,0.0,0.33584043,0.0,0.0,0.4401293,0.0,0.0,0.054635942,0.0,0.0,0.0,0.0,0.0,0.0
15212,2015,7,0.0,0.009025586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020213206,0.0,0.111784756,0.0,0.0,0.13856097,0.349424,0.38918337,0.0
15213,2015,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24364585,0.034644946,0.0,0.34529954,0.0,0.0,0.1314275,0.0,0.0,0.0,0.24498214
15214,2015,7,0.0,0.0,0.0,0.0,0.21266352,0.0,0.013263545,0.0,0.0,0.0,0.0,0.0,0.0862839,0.0,0.4870454,0.0,0.0,0.0,0.20074363,0.0
15215,2015,7,0.0,0.0,0.0,0.0,0.47194678,0.0,0.0,0.0,0.3335461,0.0,0.022392021,0.0,0.10731847,0.0,0.0,0.0,0.0,0.06479668,0.0,0.0
15216,2015,7,0.21537793,0.0,0.0,0.0,0.0,0.0,0.0,0.16288735,0.0,0.0,0.0,0.0,0.0,0.0,0.5150394,0.10669531,0.0,0.0,0.0,0.0
15217,2015,7,0.0,0.0,0.0,0.3390182,0.05981218,0.16886202,0.0,0.0,0.0,0.0,0.0,0.17193459,0.0,0.0,0.0,0.00537289,0.05244284,0.0,0.20255728,0.0
15218,2015,7,0.0,0.15997706,0.0,0.0,0.40314114,0.0,0.0,0.0,0.36503017,0.0,0.027949251,0.0,0.010330101,0.03357224,0.0,0.0,0.0,0.0,0.0,0.0
15219,2015,7,0.0,0.06867491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21112931,0.0,0.0,0.0098889,0.0,0.006353795,0.6362392,0.06771394,0.0,0.0
15220,2015,7,0.06050353,0.0,0.118773885,0.7608665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045450162,0.0,0.0,0.014405884
15221,2015,7,0.0,0.0,0.0,0.6493208,0.09268325,0.0,0.0,0.0,0.0,0.14438076,0.11361515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15222,2015,7,0.09478843,0.7372837,0.0,0.06012852,0.014615601,0.0,0.0,0.0,0.0,0.0,0.0,0.016873939,0.0,0.0,0.0,0.0,0.005689815,0.0,0.0,0.07062001
15223,2015,7,0.0,0.0,0.10584716,0.0,0.0,0.041390322,0.0,0.0,0.0,0.81019676,0.0,0.0,0.0,0.0,0.0,0.042565685,0.0,0.0,0.0,0.0
15224,2015,7,0.027777132,0.0,0.0,0.0,0.0,0.37096238,0.0,0.09731049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50395,0.0
15225,2015,7,0.0,0.105610915,0.0,0.03110346,0.0,0.22149085,0.0,0.0,0.0,0.0,0.0,0.4516486,0.0,0.0,0.0,0.0,0.19014624,0.0,0.0,0.0
15226,2015,7,0.0,0.0,0.0,0.24536704,0.06597598,0.18774413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4180829,0.0,0.082829945
15227,2015,7,0.065698974,0.0,0.0,0.0,0.42022204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514079
15228,2015,7,0.08118817,0.0,0.0,0.15434344,0.0,0.0,0.0,0.0,0.47429174,0.0,0.0,0.0,0.11345949,0.0,0.0,0.0,0.17671713,0.0,0.0,0.0
15229,2015,7,0.0,0.29122007,0.048585508,0.0,0.0,0.05844113,0.053118054,0.13386145,0.14789668,0.14829953,0.0,0.05045335,0.03698972,0.0,0.014280997,0.0,0.0,0.0,0.0,0.01685353
15230,2015,7,0.13622642,0.38160446,0.0,0.11661363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17356919,0.0,0.0,0.0,0.0,0.0,0.0,0.19198635
15231,2015,7,0.0,0.16625811,0.0,0.3124809,0.0,0.0,0.0,0.0,0.0,0.0,0.15858315,0.10694786,0.0,0.11303217,0.0,0.0,0.03446273,0.0052506346,0.050066803,0.052917667
15232,2015,7,0.0,0.6271526,0.0,0.009461378,0.09054911,0.0,0.0,0.0,0.02293406,0.0,0.037799764,0.0,0.057361823,0.0,0.0,0.005042475,0.14969873,0.0,0.0,0.0
15233,2015,7,0.0,0.0,0.0,0.0,0.28022245,0.021816308,0.0,0.09985077,0.0,0.041111648,0.0,0.059360534,0.0,0.0,0.09183242,0.37963465,0.0,0.010710786,0.015460524,0.0
15234,2015,7,0.0,0.0,0.04130752,0.0,0.36110362,0.0,0.0,0.0,0.0,0.0,0.0076913466,0.0,0.24874263,0.050346684,0.0,0.0,0.0,0.0,0.29080817,0.0
15235,2015,7,0.24706121,0.0,0.0,0.0,0.038978476,0.0,0.0,0.0,0.0,0.53488857,0.0,0.0,0.0,0.0,0.0,0.044920675,0.0,0.0,0.0,0.1341511
15236,2015,7,0.0,0.0,0.0,0.0,0.24232775,0.46406326,0.0,0.0,0.0,0.0,0.0,0.11593169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17767721
15237,2015,7,0.049604364,0.10572598,0.0,0.0,0.0,0.0064391354,0.0,0.027240293,0.012646068,0.0,0.006577424,0.0350931,0.0,0.18856502,0.0,0.0,0.5212208,0.0,0.0,0.04688782
15238,2015,7,0.0,0.0,0.0,0.0,0.5452727,0.0,0.0,0.0,0.05200642,0.0,0.029562816,0.0,0.11051295,0.26264513,0.0,0.0,0.0,0.0,0.0,0.0
15239,2015,7,0.0,0.0,0.0,0.0,0.0,0.0,0.12946706,0.0,0.20186599,0.0,0.0,0.037274126,0.0,0.0,0.0,0.11823483,0.41773704,0.0,0.0,0.09542094
15240,2015,7,0.0,0.0,0.0,0.11156033,0.6118367,0.0,0.0,0.0,0.0,0.12654108,0.024474006,0.0,0.0,0.0548996,0.0,0.0,0.0,0.014866496,0.05582173,0.0
15241,2015,7,0.09945082,0.0,0.0,0.0,0.5191276,0.013332715,0.0,0.0,0.0,0.076216824,0.0,0.0,0.0,0.26364845,0.0,0.0,0.0,0.028223578,0.0,0.0
15242,2015,7,0.09872999,0.1498618,0.0,0.0,0.0,0.0,0.0,0.0,0.16273545,0.09745185,0.0061934814,0.0,0.004246621,0.071648814,0.0,0.10918148,0.0,0.0,0.27435756,0.025592947
15243,2015,7,0.0,0.18030503,0.0,0.12748158,0.0,0.0,0.014147642,0.0,0.0,0.0,0.014068112,0.17255695,0.0,0.25730667,0.0,0.0,0.15358704,0.016271824,0.0,0.064275146
15244,2015,7,0.2916057,0.0,0.02480315,0.10042432,0.3960653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07779381,0.0,0.0,0.0,0.0,0.0,0.10930768,0.0
15245,2015,7,0.0,0.064993165,0.0,0.0,0.0,0.0,0.048579518,0.0,0.0,0.0,0.0,0.28809354,0.0,0.21404637,0.0,0.0,0.009585512,0.0,0.0,0.37470195
15246,2015,7,0.1169263,0.0,0.033293318,0.54568034,0.0,0.0,0.0,0.13906485,0.0,0.0,0.0,0.0,0.0,0.0,0.047052946,0.0,0.042188182,0.0,0.0,0.07579403
15247,2015,7,0.0,0.06469557,0.0,0.0,0.10604121,0.5859846,0.0,0.0,0.0,0.0,0.0,0.14886208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944165
15248,2015,7,0.09270996,0.0,0.0,0.0,0.0,0.0,0.33706915,0.0,0.0,0.0,0.0,0.0626921,0.0,0.056700934,0.0,0.01720721,0.2819824,0.0,0.15163824,0.0
15249,2015,7,0.0,0.03499054,0.0,0.0,0.22658049,0.0,0.0,0.46115774,0.038103346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264394,0.112728536
15250,2015,7,0.0,0.0,0.0,0.35513315,0.0,0.0,0.0,0.0,0.0,0.4907779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15408891,0.0
15251,2015,7,0.0,0.44591784,0.0,0.14793745,0.17284928,0.0,0.0,0.0,0.028051442,0.0,0.0,0.15948626,0.0,0.0,0.0,0.0,0.0457577,0.0,0.0,0.0
15252,2015,7,0.0922669,0.17109007,0.0,0.38035747,0.0,0.35628557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15253,2015,7,0.0,0.0,0.0,0.0,0.0,0.42480516,0.0,0.1361204,0.0,0.0,0.0,0.29955608,0.0,0.0,0.13951841,0.0,0.0,0.0,0.0,0.0
15254,2015,7,0.0,0.0,0.13708778,0.0,0.46342877,0.19176036,0.15642509,0.0,0.0,0.0,0.0,0.051298093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15255,2015,7,0.0,0.014449456,0.0,0.0,0.15980773,0.0,0.0,0.0,0.0,0.0,0.0,0.49499422,0.11209553,0.0,0.0,0.16375564,0.0,0.0,0.0,0.054897364
15256,2015,7,0.0,0.0,0.0,0.57847935,0.0,0.0,0.0,0.0,0.16132791,0.0,0.0,0.048235968,0.08949407,0.100835666,0.013747024,0.0,0.0,0.007879995,0.0,0.0
15257,2015,7,0.0,0.2598615,0.0,0.0,0.0,0.0,0.0,0.0,0.079825915,0.0,0.010306122,0.0,0.0,0.0088938335,0.0,0.0,0.2579822,0.0,0.0,0.3831303
15258,2015,7,0.0,0.0,0.0,0.0,0.0,0.0,0.08259314,0.0,0.5977141,0.30437914,0.0,0.0,0.0,0.015313581,0.0,0.0,0.0,0.0,0.0,0.0
15259,2015,7,0.0,0.1498157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6625987,0.0,0.0,0.0,0.0,0.18758559,0.0,0.0,0.0
15260,2015,7,0.0,0.035327088,0.0,0.0,0.0,0.05646366,0.029456552,0.0,0.0,0.0,0.0,0.6947153,0.027162965,0.024577526,0.0,0.0,0.13229688,0.0,0.0,0.0
15261,2015,7,0.0,0.08499374,0.0,0.0391864,0.24292806,0.024144461,0.0,0.0,0.0,0.0,0.33099774,0.18307866,0.0,0.020431262,0.049316317,0.0,0.024923272,0.0,0.0,0.0
15262,2015,7,0.0,0.056309354,0.0,0.0,0.0657035,0.016209835,0.0,0.0,0.0,0.17021929,0.0,0.0,0.29782444,0.0,0.0,0.03886813,0.13275425,0.0,0.14840363,0.073707685
15263,2015,7,0.055593763,0.0,0.0,0.12057069,0.1403575,0.0,0.0,0.0,0.0,0.1098984,0.0,0.29334718,0.22362608,0.012822065,0.0,0.0,0.0,0.011887799,0.0318965,0.0
15264,2015,7,0.050853062,0.13295479,0.0,0.0,0.0,0.05155606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27356583,0.0,0.0,0.0,0.0,0.0,0.49107024
15265,2015,7,0.0,0.08689848,0.3614787,0.0,0.0,0.0,0.02034265,0.0,0.0,0.21351711,0.018711241,0.0,0.0,0.0,0.09781845,0.20123333,0.0,0.0,0.0,0.0
15266,2015,7,0.0,0.0,0.0,0.0,0.25336233,0.0,0.0,0.0,0.12666996,0.023963453,0.0,0.084429115,0.12048967,0.0,0.0,0.0,0.36436418,0.0,0.026721403,0.0
15267,2015,7,0.0,0.18050851,0.0,0.0,0.24391587,0.0,0.019062253,0.0,0.07589998,0.0,0.0,0.14590846,0.0,0.0,0.13595454,0.0,0.0,0.0,0.19875038,0.0
15268,2015,7,0.0,0.118979976,0.0,0.0,0.0,0.0,0.0920249,0.0,0.35896268,0.0,0.0,0.18299878,0.0,0.0,0.0,0.0,0.2470336,0.0,0.0,0.0
15269,2015,7,0.0,0.0,0.0,0.23937385,0.032003548,0.0,0.022282066,0.0,0.009919626,0.3390596,0.0,0.1195149,0.0,0.0,0.0058223717,0.0,0.23202406,0.0,0.0,0.0
15270,2015,7,0.0,0.0,0.0,0.0,0.1355668,0.13465601,0.056417815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29591593,0.0,0.3774434,0.0
15271,2015,7,0.0,0.0,0.0,0.015791342,0.32385266,0.000894147,0.0,0.1366756,0.006676789,0.0,0.047754515,0.047844253,0.065348044,0.014277265,0.11089502,0.0,0.21701866,0.0,0.012971731,0.0
15272,2015,7,0.0,0.15012525,0.0,0.0,0.11149532,0.0,0.05417932,0.0,0.0,0.0,0.0,0.20525973,0.021149725,0.02199089,0.0,0.0,0.0,0.4357997,0.0,0.0
15273,2015,7,0.014745363,0.0,0.0,0.19763334,0.0,0.0,0.0,0.0,0.10609308,0.06255095,0.0,0.036258236,0.0,0.0,0.0,0.0,0.0,0.053935748,0.085398294,0.4433851
15274,2015,7,0.0,0.0,0.0,0.0,0.41259974,0.0,0.0,0.18811375,0.00338069,0.21165831,0.0,0.0,0.0014120616,0.048056055,0.079537265,0.042317357,0.0,0.0,0.0,0.012924876
15275,2015,7,0.0,0.0,0.0,0.0,0.08299599,0.084650226,0.09893329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22817825,0.0,0.5052423,0.0
15276,2015,7,0.0,0.057698097,0.0,0.0,0.0,0.0,0.0,0.0,0.13241525,0.009827313,0.0,0.21259278,0.0,0.0,0.0,0.024319354,0.0,0.55412614,0.009020976,0.0
15277,2015,7,0.0,0.2263718,0.0,0.0,0.0,0.15264559,0.35067692,0.0,0.0,0.109485604,0.0,0.0,0.0,0.0,0.0,0.0,0.16082011,0.0,0.0,0.0
15278,2015,7,0.0,0.0,0.0,0.0,0.0,0.29417792,0.0,0.0,0.118008085,0.09228612,0.07809973,0.0,0.0,0.0,0.0,0.0,0.23186292,0.0,0.18556523,0.0
15279,2015,7,0.0,0.0,0.0,0.0,0.0,0.5321246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46787542,0.0
15280,2015,7,0.0,0.07463743,0.0,0.492661,0.0,0.0,0.0,0.027051546,0.0,0.0,0.020075757,0.0,0.0,0.24506998,0.08726908,0.034320075,0.0,0.018915249,0.0,0.0
15281,2015,7,0.2229354,0.2360773,0.0,0.025667971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16786976,0.0,0.0,0.018739117,0.0,0.0,0.0,0.3287105
15282,2015,7,0.10659624,0.0,0.0,0.0,0.13324013,0.0,0.0,0.0,0.0,0.0,0.018675039,0.66544324,0.0,0.076045364,0.0,0.0,0.0,0.0,0.0,0.0
15283,2015,7,0.010401016,0.0,0.0,0.0,0.3444426,0.0,0.07392878,0.0,0.059787013,0.10649585,0.0,0.3666543,0.0,0.0,0.03829044,0.0,0.0,0.0,0.0,0.0
15284,2015,7,0.0,0.0,0.22474739,0.0,0.24663019,0.0,0.12966561,0.0,0.0,0.0,0.0,0.16360487,0.0,0.060637806,0.0,0.17471415,0.0,0.0,0.0,0.0
15285,2015,7,0.062468693,0.0,0.0042457646,0.02029627,0.06327286,0.24694437,0.0,0.43729073,0.0,0.0,0.0,0.038160473,0.0,0.0,0.0,0.0,0.0,0.03688657,0.09043426,0.0
15286,2015,7,0.0,0.034401007,0.7605721,0.0,0.01166902,0.0,0.0,0.0,0.0,0.0,0.0,0.096934766,0.09642307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15287,2015,7,0.52669716,0.0,0.041152634,0.0,0.09303953,0.0,0.0,0.012000446,0.0,0.0,0.0,0.09421329,0.0,0.0,0.08906689,0.0,0.0,0.0,0.0,0.14383015
15288,2015,7,0.0,0.0,0.0,0.0,0.29884803,0.0,0.0,0.001084911,0.039626338,0.0,0.0,0.0,0.2215089,0.0,0.2872063,0.06197998,0.07891001,0.0,0.0,0.010835513
15289,2015,7,0.16269237,0.0,0.27050635,0.021041313,0.30526978,0.0,0.2404902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15290,2015,7,0.0,0.1703424,0.0,0.0,0.0,0.03316135,0.0,0.0,0.0,0.013437672,0.0,0.14716251,0.0,0.010045457,0.0,0.0,0.25021428,0.2945451,0.0,0.08109122
15291,2015,7,0.0,0.0,0.20080385,0.0,0.0,0.0,0.031529997,0.0,0.00081908784,0.41093573,0.0,0.0,0.0,0.0,0.0,0.33853176,0.0,0.0,0.017379656,0.0
15292,2015,7,0.0,0.15782711,0.0,0.0,0.0875199,0.0,0.0,0.0,0.0,0.0,0.0,0.08951233,0.0,0.06277937,0.017381787,0.0,0.2293983,0.35501292,0.0005683882,0.0
15293,2015,7,0.12369156,0.0,0.0,0.0,0.7517491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124559246,0.0,0.0,0.0
15294,2015,7,0.119780846,0.0,0.013444603,0.0,0.0,0.10389549,0.0032615864,0.3236688,0.0,0.0030844084,0.0,0.27903575,0.0,0.0,0.0,0.0,0.0,0.0,0.064184055,0.0896444
15295,2015,7,0.0,0.0,0.0,0.0,0.49163732,0.0,0.0,0.3319316,0.0,0.0,0.0,0.0,0.07531532,0.0,0.0,0.0,0.05643856,0.0,0.0,0.044677284
15296,2015,7,0.0,0.0,0.086934194,0.0,0.0,0.0,0.0,0.0,0.032204006,0.5715015,0.030663334,0.0,0.0,0.0,0.0,0.27869695,0.0,0.0,0.0,0.0
15297,2015,7,0.0,0.0,0.0,0.0,0.0,0.14582,0.0,0.079004824,0.0,0.0,0.0,0.45783073,0.0,0.0,0.233689,0.08365541,0.0,0.0,0.0,0.0
15298,2015,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15299,2015,7,0.24051355,0.0,0.006329106,0.0,0.22086762,0.0,0.28666317,0.0,0.0,0.0,0.0,0.0,0.0,0.17854561,0.0,0.0,0.0,0.0,0.06708089,0.0
15300,2015,7,0.0,0.0,0.35655335,0.0,0.074589275,0.0,0.0,0.0,0.05515848,0.20370132,0.0,0.09414775,0.0,0.18842371,0.0,0.0,0.02742618,0.0,0.0,0.0
15301,2015,7,0.0,0.098573856,0.0,0.0,0.0,0.45507592,0.0,0.23327415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21307613
15302,2015,7,0.0,0.0,0.0,0.0,0.0,0.0,0.34848592,0.0,0.0,0.0,0.0,0.3516087,0.0,0.12757899,0.0,0.0,0.069895424,0.0,0.10243097,0.0
15303,2015,7,0.0,0.0,0.0,0.0,0.16721253,0.026088586,0.0,0.11095895,0.045673046,0.5780615,0.0,0.0,0.0,0.0,0.0,0.072005466,0.0,0.0,0.0,0.0
