year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49,date
2016,10,530.9262320914736,557.2084594995783,597.3748567555137,1081.4523901335333,304.40092770130485,595.9181614884244,534.7640954360642,722.571575635027,779.839878750598,542.679398501803,974.1401944403947,1481.2009187543638,348.14953177250266,575.4502209599813,548.405469211242,951.4504344990057,983.9105606867194,473.7093586729021,535.4645102507553,928.4305737146452,2048.747567454111,560.5175129106294,696.9443035081646,1923.8607651060072,295.8897522483688,1990.3385350433618,1132.9197380393175,654.1841618881964,946.9216504699274,335.8654620949161,1942.4872664622603,313.2753173052273,1188.9441497083055,848.2519252934824,580.4589932062361,2000.6834146778297,1268.196465017446,1644.111278532111,313.8855688555431,393.75470893578154,1110.6758395148076,1510.842688861087,1280.27620766658,1494.3749243718316,1350.350065669392,1878.4325503364607,1508.1402229294786,343.4000158913827,613.4160732415786,865.0686814844989,2016-010-11
2016,11,586.624825600278,738.2759856604215,559.0291659815302,1020.787379369478,343.1516958487437,513.0445674339043,563.4254052444011,546.2072074483065,985.2596624835705,664.4813230179518,1126.0883703854151,1640.6189283182025,461.9226888395506,647.5384023143683,590.788291565292,741.3926620742692,1058.9085869605226,798.9459703821864,398.3004333887567,1051.4267007855808,2178.6753668473766,520.0590302455131,696.2587835309066,2026.8130703864754,330.3810769207821,2221.227755181137,1099.9610085036613,795.5616841286012,1156.3104161164242,473.3897939933397,2267.2911364350516,347.7394313596967,1183.0152787877084,915.435748622988,709.603345845999,2202.68697933792,1691.4981662342775,1784.965082516265,316.32014195180517,387.6900138567965,1111.9716945680068,1545.575333163329,1363.843917422716,1438.2331724936541,1223.8667502428457,2003.9271306655965,1874.6178049406876,307.5999167756973,666.3251716716167,944.9755684607095,2016-011-11
2016,12,598.5709939399312,723.1071010994967,480.315693879549,1159.3347847202617,345.76991832971845,633.4833053588377,519.7466522887706,688.2462650305692,843.7756556059325,493.1156550909948,979.5707599785311,1426.7136077980215,348.7784710804599,618.0909568826335,679.0656235471678,927.7421422307411,1111.1476132079783,546.0985750471727,473.1657537597074,876.6971622693661,2104.0577801021495,500.74777172503,700.3920381640474,2179.7270372540324,307.1568225840365,2317.621339099264,1005.6528313177356,672.0002777568152,1036.1940101219045,296.8343422844177,2273.4942447845992,418.30490881055306,1106.4957401717156,768.4476805842244,644.2092072063715,2198.632716371724,1403.0072295600692,1645.3932228807132,341.11070109273084,361.9986997104562,1083.7583743985467,1485.5269309118014,1326.5118766360254,1350.6824122925627,1337.1498834178894,1924.1954360542757,1977.2218316901328,319.73598585775966,698.4406529631362,904.9887834697997,2016-012-11
2017,1,476.19232815651253,539.486654017411,476.86328565838176,865.1848103856343,248.85641283550416,411.7933944413079,447.8250601707619,470.70378194044895,691.328238629371,452.49066518686357,809.4543581559907,1511.7094979845706,262.6761896632544,500.50260931716076,502.97067150971054,643.0970726581855,871.583660169027,551.0621302479784,328.57078280980437,786.3647379062016,1555.0391933463625,401.21526567844916,658.5899931691572,1683.3362627805411,305.0808500711987,1650.4109802943324,937.8207335016539,539.5884698433694,932.1118009611234,341.3421212152908,1881.364717072365,310.1431227989377,921.0609538799679,674.9789701113472,642.7167623489222,1770.1071073185,1373.9888221500746,1438.4249142840022,223.7467540978104,307.99669493401507,928.2740908909161,1351.6247427995302,1128.7453210289734,1157.260666302937,1047.9000737374204,1632.5434025260724,1964.4644451334118,343.4516770263745,512.1455902281413,762.9836783902588,2017-01-11
2017,2,535.8048624456766,572.7113191859016,430.9320918869234,805.2919861767323,326.867336196085,426.09621353295915,397.4012373860172,483.76206832170504,654.5343150654613,427.2560168993832,756.116136381529,1389.7002450021662,276.8808937875493,719.3334257375773,492.57773323407895,752.8929338348584,868.9642633537843,392.1842396308778,291.39995572895856,795.3911912737058,1680.9440279694786,442.7392860686862,671.6878916811212,1730.7033496015188,261.9858084877235,1743.9120237548825,860.9055429824757,602.9312422161335,831.8052533761634,357.09920618443675,1887.62247491688,334.87228431201254,978.2555971829964,670.4032313556714,632.8564552722816,1794.366949985142,1275.5652891003967,1446.0330552956348,292.39240277375444,328.7968201660482,929.8333787514989,1323.4558956226501,1095.1763970666473,1160.9207521617693,1110.261517627145,1603.335945870042,1884.9135631516156,320.436877167593,537.2159829764349,751.2263226164065,2017-02-11
2017,3,571.7201259518769,650.227110270256,575.4839378803414,1001.2880540415504,334.3765874594102,466.0304362256651,495.72248909049347,574.2007134431767,833.0336711517499,550.6948114873419,1051.6050492306629,1545.1561554567027,359.6371560502002,842.8781384770775,583.308220619873,730.1292934888917,1031.9360546157611,517.6160740264685,365.64433217783676,919.9358133553558,2020.8926198998436,530.899404480442,798.4721715082347,1970.9710783654925,305.242760792845,2056.2241143272895,1070.281446040563,804.3677465938439,1098.9440144632804,526.5521138017276,2311.1985583834835,342.70791396431594,1188.3196164546205,841.6927216489297,667.4089368561253,2051.3809614064103,1290.9954902404259,1658.5907509398398,338.6254314490586,382.28868184450994,1053.3701399576703,1591.1263950632167,1260.820968003061,1546.8872180720869,1231.26479705905,1923.5468183029227,1794.2016761524972,431.93071017606053,596.0132235468088,883.4224585571711,2017-03-11
2017,4,477.7001825408336,592.7312377267073,533.9977746538995,1184.0541290736628,333.1032398889572,596.0409367514544,463.7872300803203,724.2702204804632,859.1458841899682,480.54942715319214,911.2042184118649,1391.2843209362518,276.5200579302884,587.0169403024048,542.4513942397539,790.9914132301411,949.5367912760349,392.37576970542284,464.4289432255256,831.33001557324,2014.3295485990625,660.6264063154773,680.3496042692674,1848.3692493396914,295.51274023250465,1948.6044235756392,959.1926362428369,681.1993113973484,1023.0893523180471,427.193037516953,2033.4492745024045,314.6212694216469,1105.9846476582363,723.9296327757957,559.7490181876362,1905.2789061236233,1257.0758521506962,1476.1198757350737,321.9618883547074,328.2997789851808,890.6970981544575,1400.43988171608,1165.040783740672,1427.792530448526,1199.8161771446294,1687.9934182193192,1375.3120836991611,320.39524566223037,586.3361014271601,849.1973343641932,2017-04-11
2017,5,482.8583597644988,564.3942272867961,560.0929913545176,927.352653057318,291.8443400020115,458.4904185285243,435.48000600739806,496.72022964829205,689.7272740691135,522.2300001064597,924.7344567056974,1300.3811991520342,267.3837853589619,676.5708722133845,562.0166686344393,667.584332098373,785.5593056595112,416.98448057376334,312.7133414922569,843.017757203778,1912.0323524267883,485.6169526142719,736.1398986420955,1797.913868060828,259.5570231609508,1937.8218363121866,950.1236410169754,640.3188556273836,917.688625986152,516.5359505959633,1937.6145235697477,338.21568542257165,1129.812608014644,748.2423921203595,538.4985737272613,1821.570174803193,1182.646998614009,1431.2011467548334,275.4870214875743,328.0408372160743,953.1281577012138,1399.800703891177,1123.3965317150871,1433.2240843588227,1115.527786157891,1685.7328616022685,1393.8653323801673,361.6747000512308,550.8340638176152,812.4597532158384,2017-05-11
2017,6,552.816275979765,598.5547502461579,596.3839446377999,1069.6636530633714,327.75034980547736,511.9577289274595,558.4522881536767,525.4227770744013,787.4723862211798,500.9304973356374,1032.4298103758058,1521.5705425111375,358.1335176749665,589.9013450128865,554.8241078865856,596.9011269534336,998.9626080586634,394.9519627528114,409.75188357650796,963.9144918070721,2137.7758897785566,570.8389681890652,728.7808765396717,1928.9759147120621,265.3037522718902,2171.788033414369,1042.94633537884,700.9864144438089,932.7165475663124,378.0897738094021,2124.199299071566,358.2291590226862,1212.3450887677166,809.2169678714458,649.3154544524356,2014.396390515306,1311.530955292323,1590.070678379873,365.97860012404885,388.58879894222895,1014.2577952133457,1499.195794381196,1305.111749753138,1376.1749388599644,1130.5148948162368,1878.0494428972484,1694.044579256391,330.8886731076307,581.4458884807649,904.8639163853461,2017-06-11
2017,7,514.7966565750837,589.0898576284524,592.0821267790473,943.1925418695886,335.80698909754403,553.4449779765575,446.88341010029274,479.6479448105305,797.6531804558541,608.6831238033615,1035.1969032151042,1446.2724449895072,349.56090390399737,605.617243066506,554.4500626809245,603.1603128335589,1009.7060484435224,341.52086868709875,258.64974957246966,937.3709103235473,2113.6234562003974,561.2560315991213,732.2501111933267,1785.255216792596,334.7385738686215,2057.652069869895,1134.4578070009782,705.6118767061068,958.6888972440744,357.72557369676997,2097.8636342323243,385.1179229423112,1177.502299092384,827.5648596220859,632.7476745967774,1913.963557262985,1325.0170799099203,1505.8362668642303,328.9012337537709,412.04061364971545,971.3716829203919,1493.6087911122315,1220.039461595192,1513.4111288024658,1165.829753537137,1819.5412388924633,1562.1441687346876,355.1340123265225,573.6652602965493,864.5823976933563,2017-07-11
2017,8,515.2126837734403,537.6281417894153,531.7828216602749,1164.7517006813832,357.0604442418799,435.740360528,402.91423311285365,426.4896144151822,838.6317832285631,510.5614626114051,887.9297889743696,1285.1693393398534,291.81119349844727,489.84324866843144,471.49695998049083,600.6680785699435,1062.2113934858364,244.5961280172215,337.5207241636718,837.2540369394219,1906.4453617561867,549.2701564352411,584.1201413638055,1353.476255600851,375.12922997713173,1552.9019055387876,1014.6361586101023,426.4070493937835,875.7259178473017,337.50802790320563,1872.0482636002653,463.1482334237314,981.1458253581607,806.6369222123622,569.4464935120228,1617.3725847459455,1154.210202947544,1348.4743023440844,306.506780837897,442.93344469266475,697.6234350402713,1265.6230051966736,1142.6005066927644,1321.782785371729,969.7635479447905,1560.2869062624218,1219.9172299784816,290.9841429570408,549.1264903252177,849.6355459875977,2017-08-11
2017,9,471.6183237810285,571.7963375362426,544.1492893538531,996.0764630458046,294.4762937105851,348.5966710914226,402.402180338899,458.90938827774056,790.2180892245804,461.27062288243013,844.988401945955,1209.593426555894,248.1653357945737,493.75986999511514,475.13306166848946,563.119665421965,954.1133786874302,456.0463151995249,302.0996026784199,714.0309934721146,1935.148289597688,482.6131299323712,622.0574746132926,1482.8298565257699,280.1657374717614,1750.893340070325,997.8482400284483,635.1095023325513,879.4867630441245,352.25566120439095,1906.14527043389,357.6731592632894,967.439730100578,731.0230479052308,541.448687401569,1709.2459648734987,1162.4048371066524,1332.0907488792761,329.13678060793075,343.06533993655785,721.8264921202065,1140.582138365703,1100.8220553737985,1238.4321529465858,978.7030339208841,1514.7420354079968,1115.0193337714934,248.15838115376042,500.42995304125157,803.4383527611287,2017-09-11
2017,10,467.82549954756115,532.5010293479236,555.5518858289705,894.1862635160766,280.3990769350692,284.76400125060763,325.94605018614874,351.43978460839855,802.6183476527975,508.2811808748753,789.8486310038727,1150.8914637884984,208.41413510551675,483.52164986427533,448.5426694228144,466.6723705918144,1147.409504418038,327.13694371892393,305.1552076920152,676.3955464700002,1604.9256424444086,372.9549009238916,548.496451257697,1208.403165303194,172.29748094853596,1432.9391899960633,1178.572363627818,490.3834478246094,875.070366166866,344.79693959278177,1849.1973725823161,195.2673921061436,777.7838652932455,796.7488398274078,579.6275679850111,1553.3611361568799,1129.7405616552671,1320.5176206935146,318.1416198732576,294.28349751533085,581.9329263421122,1091.9025798440505,1036.786568036545,1137.4470825849153,766.6825234236171,1336.7432516011143,1011.8252810665543,208.5614564103789,450.9265646787738,657.6349899207231,2017-010-11
2017,11,430.1592131502578,483.177608764042,483.0414933707428,714.1613572533464,304.26081095535113,258.7878360747267,286.29293948947935,286.2493399981333,594.6568084360534,395.2083339955043,676.3531533674237,1087.8978366145673,162.25031209699983,298.3643516439894,436.3480549969133,389.41668271440346,981.2137513093354,175.96581620923067,267.9985814603849,634.675418030209,1295.775137893712,382.1518155147458,419.3823815272907,870.5846254524794,128.92608775389823,1157.0527931010188,1091.0600388751452,314.10753257440746,737.2273081342234,223.14165486441826,1597.1559096297012,231.04826044226607,730.6668166736848,813.7410712593814,506.99820532789573,1261.9799817635703,1024.6814421832532,1164.3300515575388,246.03726193572157,284.1744536840921,462.17683742014884,925.8357639206209,910.574092603446,743.3019459691092,602.036267428761,1082.976906617834,956.7069464700575,144.8034922709307,384.2492551473155,594.4176283423566,2017-011-11
2017,12,447.7944114031398,440.21545949260536,451.2795097702857,549.8431113079691,305.9427714661562,244.80581993542987,327.6593048622899,306.8156134912546,512.956484772763,378.1348727908945,722.7269610683077,997.252554724033,183.4659807015446,295.2542833306162,357.2234788546212,350.6434838446903,833.9786954865865,160.90504048623632,231.3261283889272,581.6917853591708,1247.1510060118114,362.2079846356571,344.74687901084235,889.1087991530085,151.9856631766721,1156.7791057817994,1019.2998664870252,295.25264346866925,658.6669747282064,212.33953533979422,1735.2036341011847,188.98205387856004,718.0421674409943,790.1699983845214,450.8659370733622,1287.9104844435499,1031.6197738814728,1184.0371834956723,230.87241349861273,218.57854734241738,455.66089168524735,896.7987177530674,959.2175741153842,738.0034975153143,577.168995970013,1148.2635846528922,1068.5521855393479,171.05258611020992,336.776769122963,612.3493621124339,2017-012-11
2018,1,423.77658280971747,409.12172935269973,382.8006525295979,510.1426970425817,300.0386963001487,295.961573371777,268.9241102090764,305.56541084837886,348.57490451865743,276.3001696828644,574.5698526669497,1043.8696234959293,128.5539495938706,314.03129154543836,347.83046289275114,414.0933756642384,786.3486033415433,130.85242749489333,184.96813405367024,506.87406196674,854.8574696584667,318.2085963371267,357.7917943936625,729.2443317154863,164.19167042530336,848.2395599110561,985.9055235533474,217.60628923253424,557.9478309662027,194.70491163182436,1426.0773758940902,232.7362752171755,585.2032523054222,733.0814609662125,484.8840752197442,1226.3503178020703,1045.3248496203576,1134.824332184321,159.5965524572204,226.29747453680864,427.68924029833556,908.8572729171105,854.1189362974927,634.3772605975138,541.0354125016609,953.7962952609927,1093.3833546837693,150.87089143746422,325.1969040345211,476.2258215106068,2018-01-11
2018,2,483.69673756571615,362.4461143089247,441.1895288259385,530.0723471377308,326.1367891584866,372.72462616156474,271.2882207829684,331.86983127626905,454.1910429312553,412.1525950711981,606.9876933685255,1094.9500026308826,178.52698665715292,316.3273095454891,351.07373194563723,464.1624125663619,801.8890003734255,166.19286689507845,247.28131429366914,533.7745651017833,968.2652579547408,362.8126108117508,325.8752554699121,818.3156051074062,157.89243436189238,1109.398269121371,978.5907848176397,262.0785683146626,657.2768459927497,234.21628992274134,1568.2428316564128,219.06756209596165,704.1030719511789,752.4344702183564,507.15604441837695,1339.8567021477543,1094.352233779013,1295.3096950355632,197.44589457891652,219.68794477237398,455.54129707702776,987.860212287367,1012.7467654080187,690.3438771432797,638.547527563224,1042.882135580366,1048.1883515939016,164.2549697012657,345.385348526383,535.5012919279332,2018-02-11
