year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49,date
2002,4,100.68199418741091,142.46838234448452,66.00855560922322,523.3681801989492,74.65319753546012,163.9928576982034,151.80529825900055,578.5442993342652,334.45867077518164,259.3119941352417,352.7330973830929,626.174959240962,122.92196734657009,54.13264853571236,230.77078422156927,479.54438040168225,422.23005920557944,225.52832767529947,326.98137276184724,244.89309850036048,899.9252643466463,149.46063927578402,230.1939548848206,855.1068099230159,107.20910145165345,636.5055547600475,270.01728871757547,338.18834040339084,495.4750915130687,209.03550198376595,182.11305872588412,379.26259714338994,123.82524921128567,143.32000264902223,169.99536565112888,751.3874750136242,418.38828601223145,624.3710928205281,102.83665013028798,71.96786232319738,394.33936762760334,695.6808901578983,452.4227371969195,554.5243832928741,478.96986174519714,867.3227251759836,430.04101006003043,102.34222942658475,139.56012218235335,296.40850459963747,2002-04-11
2002,5,139.9250414310114,106.90037374734413,53.96357830126503,543.0726298662456,65.53164585417699,202.11636183033315,107.28299101562227,429.9659672143361,333.57989178227103,218.11171432849238,271.53054468188355,588.070140072476,104.87357586565327,36.027341871020234,142.4982889097713,399.895780059696,415.55953442357924,157.95175525965757,324.02301313154317,177.46247330791124,798.1407248708678,141.3151962623495,222.1766858750886,654.7450700534841,91.26368818105907,525.1219816113221,236.51558646885618,206.49096902102787,465.1052471224829,122.34234263766017,148.81609214609537,304.2118616402471,152.49623054291368,121.92679791751515,163.86576408098935,539.1001598061637,290.484219575136,459.1971250056324,96.12802708417284,87.6321613724919,292.5812304587778,572.5328122694518,375.4929674318504,430.7517023650112,413.3961196892983,690.1952358904279,353.91657266333624,68.08272605215959,128.15597723548632,251.18567379678598,2002-05-11
2002,6,248.49955929864646,98.69218754510156,49.70389907879933,526.5750522945091,70.61355683152682,179.2787971111717,143.9505085635261,476.3281176759216,342.154129273771,232.0444969756587,323.75250741463856,600.3226590985516,112.18084569913616,32.290710965667806,101.57066716604291,371.4249374636033,366.5289947953228,142.31386436989146,299.60434793462775,197.73413253507445,795.2257907732259,145.73657318511925,261.3914639919257,673.259395594462,80.06849316432812,525.5322037661027,225.92180193620047,248.56129670267137,446.24486942676543,144.93809827858294,168.74314427674227,301.7778083830007,207.86930871064257,98.30622911209839,196.98660183605358,583.3954345362595,283.7148515426297,444.4643594077462,75.44260961261061,99.934931026259,308.9137087237394,597.6576840451072,406.14222164374974,408.0428289360818,373.5254416887912,699.6398903152837,379.7728407934125,70.62378600981778,150.45607253576176,292.50319222085926,2002-06-11
2002,7,144.98543403146212,101.39364364753501,50.959583657321616,531.8743446440476,83.63193600722042,295.6188929693963,136.45682853111478,337.75917388326826,350.09618977668487,267.37299247772313,289.46345306916214,556.2609720655781,121.37888239328744,69.42744658157757,117.72273173468902,341.2187721295499,414.4220238363242,96.58645967606131,255.23720357283872,230.8827554757185,779.5969161502454,150.22808987992315,243.2461177515602,563.0498107974463,107.70989473294675,476.4281831577678,228.9312391727714,194.54609844016989,466.2638766620466,127.90658993849722,157.95217629920964,256.274994093614,151.94818832864738,113.0914740851772,179.8404450823466,545.4959266767387,267.3481709532589,479.0407552015867,84.30989175272704,112.73586293273385,235.80810350515023,604.5735717144825,371.7760956887499,414.83698440424047,350.8523882799835,641.7715143891378,346.49345587996623,59.604948339949964,157.67721894150512,274.09330336614977,2002-07-11
2002,8,132.51064874039898,79.75924865682717,52.331945616884354,527.604752022483,100.3486649236616,210.66205788909753,165.15199803684283,302.374576632813,342.90679055982366,200.35954559766233,286.44025353285383,470.8843455042589,102.64239676713169,48.00164554206009,118.97758480759717,398.6456850015465,393.1711656049301,91.91678568647657,315.0376319739022,219.23626482648177,735.7909314499417,172.8389504596705,182.52564785879886,554.6884662124365,162.81643323605925,495.28590223131476,197.09835216526562,147.32776517228885,439.12308737566053,103.76313115347766,126.5805529525873,269.4421763624196,148.21905401808357,116.0976629919218,123.23036447101627,525.206681763117,240.42030273400638,418.0590383452004,87.81024156604794,85.17951847646702,269.6224004509246,568.1866788829157,353.54759019424677,422.30164369293385,370.98757058706656,571.2195751876893,331.6587677403654,64.71972281015655,149.3705716085539,278.5395701730171,2002-08-11
2002,9,150.12135930077127,124.39063307420564,45.972084868069786,564.2815421637434,73.92823941348723,195.61566434998355,147.76467991844027,404.4860662676257,396.4502407502667,215.13517686509195,282.5619434735901,560.3975438932804,129.30604236208126,59.65866972297367,126.96253024140111,427.14434516895756,398.498217033158,164.3626927642298,359.667086194571,227.5452085531502,892.3426555805213,144.1816193826897,208.4650544732416,698.2059240598269,197.0493075866022,601.2973966738632,201.8417253001871,227.9376872191562,486.5702568732891,133.26761208047847,157.74876359582942,306.98129845686407,170.25276456267838,128.6361377943701,174.33568153705184,656.924118369182,312.2361050573749,507.08156671884103,76.14147670486804,96.91936472031216,315.54375739097094,659.4161925099227,403.7184817659247,486.2376235825499,454.4685042406858,707.2480670315238,373.044932601721,73.18968660488625,202.9309235765412,277.8843555394719,2002-09-11
2002,10,126.68365717715533,116.54503185650226,46.384467758103995,617.3720575476505,82.49692276594247,179.61620671388854,127.09294837006422,378.03980371220723,381.11560461412853,206.42832501468033,287.08018210172395,558.6927618192583,108.21265838985954,49.03727394486449,112.37656027942408,363.8361861669004,465.11112069472836,172.29611867064608,496.9060941655696,200.28582310053406,952.844121235316,187.29897589124178,223.22778343108308,691.1047797097069,147.23605051282502,641.3377688122896,243.24890173233715,256.97809813086985,537.0202219826527,105.75325711295476,183.27775290770177,311.41160642101295,166.23008765242835,131.23834174000868,170.90536091275914,681.4814457991667,293.04581365042714,515.39254447874,74.43602330222615,110.03944417793018,300.7518745089241,681.1465943420792,408.05422022731005,484.9832095795442,425.6996433619851,738.2963247520904,348.36409734035027,81.17636704467256,193.36499054415663,283.06596077454395,2002-010-11
2002,11,122.74698570510604,120.33183472782358,56.991554030366395,485.97715184639156,57.16868896219598,189.82136028695953,124.85028076199004,391.929517202571,374.8853875243373,221.08126785310054,267.1739069252644,573.4667254008955,99.10862266120814,54.28235873746729,118.23426177029194,369.7430332550929,413.03429425387606,158.40042104461472,466.8664316038645,193.90484450842845,788.0187320475699,144.18534003184024,250.681350008973,650.6285843546251,119.30390162995735,460.29156878118124,231.41330838703362,215.6869269961884,522.4074350195458,121.87120342786062,169.02259141270747,289.93963832097444,146.58258318091222,102.78479478229453,146.95493805087432,571.6710473035854,250.02412241938984,449.89172399211185,75.49992968637989,65.96438190401123,318.4016342842978,641.5048572038442,366.6175396039543,491.28533248259373,416.6288878742574,685.1712432391729,396.4948476423412,82.3834175496098,167.04708517332105,266.99196229552734,2002-011-11
2002,12,116.02475940624171,131.20373947923696,56.942232084934076,450.59692136119065,68.1523401181132,214.88925060199506,153.6873142919926,424.18603428596236,341.30251249117765,249.72393332428788,335.09798542827906,608.156805069557,131.25625433641883,72.6538507764757,137.44665953608674,340.1018331226129,356.1059782882353,132.24446601009024,313.94300496919095,254.61174669410968,769.4497136260426,158.85886935035725,203.10219967935748,647.8344187919248,96.39462085601684,504.52934781127294,193.91627026291505,219.29524132940188,486.69281018904434,92.26211221982899,161.84370254887617,312.46646797084713,126.18587150857455,109.62048422719768,167.39523091795158,581.3648157255736,271.9423384346667,435.0509922686164,87.75038443889585,95.22136768388022,296.8814838191626,606.562621089043,397.9266086454895,469.83831646144716,413.5070168375263,726.2564229085098,455.22027935764675,53.34436646492332,166.9952489722436,312.35190799683113,2002-012-11
2003,1,105.34533090051899,123.38682858328107,63.72356326408523,421.5349521367388,97.75518962747601,207.3656506916238,131.57614139873326,460.79798850208806,265.43988999110064,218.85063342345265,284.5281617357842,679.635899018324,109.63279081633763,43.2730834885797,128.73444811808523,371.65759347612783,330.1759834781995,132.8524124307059,249.182916027411,191.5118973973241,652.0085162610559,152.08563583452548,240.14483592746123,632.2661472625729,72.90583590650968,427.4873830352264,196.17019495756176,195.12676823341533,435.47626734859836,111.32563315618266,157.5778596865808,350.638302658075,155.7134695679753,108.58796311638658,174.8160347556372,613.7105942180657,301.3183125050136,476.306985355999,72.0913823250008,81.28533412058523,324.4725979039229,604.9897952397976,423.23253040126997,420.7842752608698,438.3582959775785,714.7110554056379,466.8139291792991,68.50852593593966,127.88664154967762,278.53834849432474,2003-01-11
2003,2,91.01765117970852,135.52804559860917,56.79134808899176,347.1743291526819,79.80199046737624,223.88008107475136,87.54966908228846,518.5655780424595,225.11109884711027,199.92042588431002,227.2696742621165,729.2268041928551,84.77393659908093,27.16031414339888,119.35970559115998,409.7161635705213,275.1684008038196,138.16401559253293,238.19814458419813,164.82491369300806,541.7045782200704,212.35250400343247,231.70643367022447,633.9909806208179,91.95931965458041,370.5173665301219,161.40699141631825,181.2427386459269,391.50250539492964,113.252203636177,178.27598820028012,327.58877204559013,112.59469575076753,131.57285236391635,170.9889911748725,599.4846302532575,339.3254949107552,488.9962149134066,57.92371887020218,69.00596184015929,313.365748277503,582.6389740562041,398.1118671996294,426.658059929261,414.91689469714737,679.592362986333,379.12888680247687,64.34396343717849,134.7125385696618,251.79224984503958,2003-02-11
2003,3,65.5703470563487,106.78462035851786,46.288335382735504,488.18552434245186,59.05947976337799,252.20741373669833,73.70692118018148,850.1979508275955,193.61304125338873,134.27446467250445,205.48275383363776,797.2303574329916,77.44980985615592,24.61980293256619,87.2409143407076,694.5026442765486,295.8410910365882,125.4569055476224,237.69778854251274,155.1351041318118,472.9219995010912,135.58119660935284,156.35826249314175,629.67626746661,71.9655880430179,306.33909984043606,151.85454313841254,158.733121265163,399.0621236202795,108.25707108441817,172.6800257543773,269.70036085852803,119.59310576517315,99.15065289982722,128.6008596249406,531.6451678298766,275.8995346527867,421.83432111458274,53.08421232412849,74.48684175914009,285.4844354016019,547.2432735311729,346.3472579537397,345.3410822494916,425.88765218718663,592.005561784526,290.15584787371677,58.38973799770333,193.15580596657645,230.94746411988112,2003-03-11
2003,4,111.04130793568537,108.94904884406861,62.92774755277158,531.0522832604669,72.7413698634799,190.70555543610752,71.09012263897557,780.6992346468437,232.86621244218458,170.60200488983688,223.6493136111762,748.7453638023919,76.62200602515736,19.75624234418463,132.35272644236719,696.6942790142195,419.4988815560578,122.56793233221897,229.9679409073265,150.58943573969523,566.3528750494955,103.47938012333958,169.57074660827854,618.4046654504411,73.04721758509746,365.6014891461441,213.64095140825287,176.3841705367143,401.70882253333576,123.15350903655899,194.78170061976937,255.8165437352732,114.06756559774186,125.5039051281105,169.55049908091283,582.9030181116439,339.8251326290415,481.0881215617305,59.93979827648596,64.75641883311155,288.69680373395255,558.721628886971,356.26987677085475,361.341252699462,393.69068363902375,605.5401248236033,296.5493636384999,61.349423859975204,185.64283213985814,243.28037252974298,2003-04-11
2003,5,118.84257018084631,145.5131533040203,66.8853527710394,516.6387121828469,75.61976462254778,139.75862670476255,71.22536193757375,474.42187060825916,287.5958951466052,174.7562912042659,209.60059769101755,645.9287159070365,48.07408756881478,27.15532268321439,140.26878840528508,378.9395028045716,380.4782075918734,125.825085374462,283.8140368360507,150.70256504793454,572.2888936226717,141.06880955790123,212.78317619640964,572.3409419252682,70.06274425187199,367.27428974447025,217.7536361781044,163.3376688081863,407.2134149527237,109.37964328786306,172.17606187037114,290.5495324192905,116.66100886448936,140.54079912655246,188.12985795080138,512.0647135468826,318.24155549235127,458.64693340084955,64.92647455336345,83.9045841607251,268.856194991007,539.9117800880018,391.56374178650464,339.401990177058,335.1046460815018,610.5137841668509,306.604797395546,51.76686420616256,168.22568782980932,221.34699294128646,2003-05-11
2003,6,140.998866958305,171.58055086085824,53.55178567444098,537.7289972341972,70.76412229145014,131.2359889312916,107.37940015993276,460.8773585585956,314.39293258103896,243.11567462804817,266.0107052004661,610.3295061580046,101.1786003971595,22.920289235583553,143.70514275293885,457.14046773809144,404.4003535372841,149.06761339844863,303.9773098961508,184.7719005583053,696.0276097150225,167.02452583319567,241.3323300575402,641.111979258192,99.34763315730812,433.08846408777407,242.68903963201166,223.40768050586257,501.52115179604186,107.21035908565338,185.03966684459408,351.3632957269411,113.19062345019559,135.03231788635094,222.9551205723182,605.9434912623578,360.4705518892954,519.8048120950566,76.38149188061361,81.51637982445335,311.2728667441077,671.5199509426018,441.9932146362506,426.5763047440873,428.76460176751925,697.5633862214545,443.7570786285328,52.96090961443985,167.3389015264219,259.41051760136463,2003-06-11
2003,7,108.50554887601542,136.07369682720798,67.32179452306582,533.9098184297288,63.522224574269245,173.40445396575305,88.13982469843548,412.4086553090262,392.11291373599715,304.0224095019155,315.4134295257046,600.1885177466428,139.488690630681,35.065779561699635,131.03588543678126,406.2839265381479,423.19214932404503,124.60151070220368,288.96225151970526,183.49404033550726,740.6492502808826,151.22334654735823,178.6977685683064,653.6965390362637,65.89657063947028,474.21976835113566,264.96490816794665,212.4107026639648,571.3213025145951,98.01413251133908,177.9662890935917,292.3272567866009,114.57119042972444,150.75871273226923,180.60640141615843,620.620243123508,334.1194525929209,539.6342717399384,59.64187255832954,82.1729749763586,262.4398970925946,653.2898303891612,430.74951618468884,448.848482910277,385.3966517771856,700.2900809390412,371.5556022017033,58.09216320138296,198.73623992132838,258.2256036225458,2003-07-11
